,EMA_monthly_10
2004-04-30,53.6088
2004-03-31,52.4997
2004-02-27,51.6396
2004-01-30,51.5373
2003-12-31,50.9789
2003-11-28,49.4920
2003-10-31,49.1013
2003-09-30,48.4016
2003-08-29,47.8241
2003-07-31,47.0851
2003-06-30,45.1040
2003-05-30,42.8271
2003-04-30,39.2331
2003-03-31,37.5626
2003-02-28,37.9654
2003-01-31,38.4133
2002-12-31,39.0829
2002-11-29,39.1680
2002-10-31,39.0943
2002-09-30,38.3130
2002-08-30,38.4581
2002-07-31,37.6822
2002-06-28,36.9026
2002-05-31,34.9899
2002-04-30,32.9299
2002-03-28,29.5143
2002-02-28,27.7285
2002-01-31,26.6182
2001-12-31,26.1800
2001-11-30,24.9645
2001-10-31,23.5011
2001-09-28,21.8346
2001-08-31,21.4645
2001-07-31,20.0400
2001-06-29,19.0500
2001-05-31,17.7500
2001-04-30,16.9056
2001-03-30,16.1068
2001-02-28,15.6861
2001-01-31,15.2774
2000-12-29,14.0391
2000-11-30,13.6255
2000-10-31,12.9868
2000-09-29,12.5505
