,EMA_monthly_10
2006-04-28,56.6706
2006-03-31,56.5690
2006-02-28,56.3383
2006-01-31,56.4167
2005-12-30,55.9152
2005-11-30,55.5987
2005-10-31,54.9288
2005-09-30,54.8564
2005-08-31,54.2661
2005-07-29,54.1644
2005-06-30,53.4590
2005-05-31,52.8969
2005-04-29,52.9744
2005-03-31,53.8102
2005-02-28,54.8527
2005-01-31,54.8667
2004-12-31,54.6468
2004-11-30,53.6426
2004-10-29,53.1522
2004-09-30,52.9875
2004-08-31,52.7137
2004-07-30,52.6231
2004-06-30,53.1905
2004-05-28,53.2367
2004-04-30,53.6976
2004-03-31,53.5426
2004-02-27,52.5710
2004-01-30,50.8016
2003-12-31,49.2093
2003-11-28,48.0341
2003-10-31,46.8659
2003-09-30,45.1344
2003-08-29,43.9636
2003-07-31,42.2692
2003-06-30,41.3840
2003-05-30,40.6818
2003-04-30,39.6001
2003-03-31,39.3600
2003-02-28,40.2921
2003-01-31,41.5735
2002-12-31,42.5661
2002-11-29,43.1998
2002-10-31,43.6832
2002-09-30,44.6410
2002-08-30,46.5532
2002-07-31,47.7245
2002-06-28,48.4315
2002-05-31,47.9103
2002-04-30,47.3911
2002-03-28,47.1903
2002-02-28,46.7936
2002-01-31,45.5972
2001-12-31,45.0415
2001-11-30,44.4119
2001-10-31,44.2076
2001-09-28,44.9212
2001-08-31,45.0140
2001-07-31,44.3740
2001-06-29,43.1682
2001-05-31,41.7890
2001-04-30,40.7086
2001-03-30,40.3512
2001-02-28,38.7476
2001-01-31,37.4334
2000-12-29,36.3888
2000-11-30,34.7920
2000-10-31,33.5512
2000-09-29,31.5385
