,EMA_monthly_10
2002-11-29,13.6633
2002-10-31,13.7757
2002-09-30,13.8433
2002-08-30,13.9375
2002-07-31,13.9434
2002-06-28,14.0510
2002-05-31,13.7321
2002-04-30,13.6676
2002-03-28,13.5593
2002-02-28,13.0586
2002-01-31,12.4686
2001-12-31,11.9295
2001-11-30,11.8972
2001-10-31,11.7026
2001-09-28,11.8512
2001-08-31,12.1335
2001-07-31,12.1138
2001-06-29,11.8799
2001-05-31,11.5022
2001-04-30,10.8342
2001-03-30,10.3801
2001-02-28,10.2599
2001-01-31,9.9174
2000-12-29,9.7538
2000-11-30,9.9989
2000-10-31,10.1438
2000-09-29,10.3854
