,EMA_monthly_10
2013-09-30,24.6950
2013-08-30,23.9034
2013-07-31,23.5375
2013-06-28,22.6534
2013-05-31,22.4895
2013-04-30,21.8074
2013-03-28,20.4919
2013-02-28,18.6522
2013-01-31,17.6441
2012-12-31,16.9539
2012-11-30,16.4141
2012-10-31,15.7883
2012-09-28,15.4743
2012-08-31,15.4084
2012-07-31,15.4788
2012-06-29,15.4349
2012-05-31,15.2763
2012-04-30,15.2423
2012-03-30,15.2508
2012-02-29,15.0593
2012-01-31,14.9787
2011-12-30,14.5022
2011-11-30,13.9719
2011-10-31,13.6071
2011-09-30,13.3058
2011-08-31,13.4492
2011-07-29,13.5525
2011-06-30,13.5094
2011-05-31,13.0898
2011-04-29,12.6230
2011-03-31,12.1358
2011-02-28,11.6629
2011-01-31,11.2834
2010-12-31,10.8299
2010-11-30,10.4032
2010-10-29,9.9661
2010-09-30,9.5418
2010-08-31,9.1117
2010-07-30,8.9258
2010-06-30,8.3309
2010-05-28,7.9356
2010-04-30,7.3649
2010-03-31,6.9319
2010-02-26,6.4116
2010-01-29,6.0871
2009-12-31,5.8734
2009-11-30,5.4512
2009-10-30,5.1682
2009-09-30,5.0312
2009-08-31,4.8103
2009-07-31,4.6182
2009-06-30,4.4919
2009-05-29,4.5775
2009-04-30,4.8165
2009-03-31,5.0482
2009-02-27,5.2919
2009-01-30,5.3728
2008-12-31,5.2492
2008-11-28,4.9538
2008-10-31,4.9076
2008-09-30,4.7637
2008-08-29,4.8032
2008-07-31,4.8204
2008-06-30,4.9980
2008-05-30,5.3420
2008-04-30,5.5529
2008-03-31,5.7133
2008-02-29,6.0024
2008-01-31,6.1167
2007-12-31,6.2115
2007-11-30,6.3418
2007-10-31,6.4850
2007-09-28,6.6567
2007-08-31,6.9819
2007-07-31,7.2929
2007-06-29,7.7475
2007-05-31,8.0767
2007-04-30,8.4140
2007-03-30,8.8044
2007-02-28,8.8567
2007-01-31,8.7756
2006-12-29,8.5841
2006-11-30,8.5174
2006-10-31,8.3545
2006-09-29,8.2043
2006-08-31,8.1263
2006-07-31,8.0394
2006-06-30,7.9701
2006-05-31,7.7710
2006-04-28,7.5616
2006-03-31,7.3448
2006-02-28,7.2051
2006-01-31,7.2044
2005-12-30,7.2095
2005-11-30,7.0263
2005-10-31,6.8268
2005-09-30,6.7680
2005-08-31,6.8196
2005-07-29,6.6497
2005-06-30,6.3791
2005-05-31,6.3098
2005-04-29,6.2366
2005-03-31,6.2895
2005-02-28,6.2157
2005-01-31,6.1795
2004-12-31,6.0639
2004-11-30,5.7375
2004-10-29,5.4516
2004-09-30,5.3466
2004-08-31,5.2963
2004-07-30,5.2967
2004-06-30,5.4326
2004-05-28,5.4468
2004-04-30,5.6276
2004-03-31,5.7721
2004-02-27,5.8223
2004-01-30,5.8296
2003-12-31,5.7357
2003-11-28,5.6463
2003-10-31,5.4636
2003-09-30,5.2388
2003-08-29,5.0125
2003-07-31,4.7474
2003-06-30,4.5798
2003-05-30,4.5255
2003-04-30,4.5810
2003-03-31,4.7079
2003-02-28,4.9714
2003-01-31,5.1690
2002-12-31,5.3296
2002-11-29,5.4318
2002-10-31,5.5808
2002-09-30,5.7394
2002-08-30,6.1302
2002-07-31,6.2714
2002-06-28,6.4905
2002-05-31,6.6284
2002-04-30,6.7094
2002-03-28,6.6694
2002-02-28,6.4877
2002-01-31,6.3775
2001-12-31,6.2623
2001-11-30,6.1995
2001-10-31,6.1453
2001-09-28,6.2913
2001-08-31,6.6913
2001-07-31,6.5469
2001-06-29,6.4204
2001-05-31,6.4027
2001-04-30,6.3896
2001-03-30,6.4026
2001-02-28,6.5408
2001-01-31,6.5659
2000-12-29,6.4086
2000-11-30,6.3459
2000-10-31,6.3596
2000-09-29,6.4763
