,EMA_monthly_10
2009-11-30,6.0493
2009-10-30,6.1005
2009-09-30,6.1772
2009-08-31,6.0675
2009-07-31,6.0705
2009-06-30,6.1145
2009-05-29,6.2095
2009-04-30,6.3860
2009-03-31,6.4540
2009-02-27,6.7017
2009-01-30,7.0549
2008-12-31,7.3484
2008-11-28,7.5184
2008-10-31,7.6863
2008-09-30,8.0286
2008-08-29,8.1172
2008-07-31,8.0918
2008-06-30,8.1090
2008-05-30,8.2781
2008-04-30,8.1809
2008-03-31,8.2300
2008-02-29,8.3941
2008-01-31,8.5829
2007-12-31,8.9321
2007-11-30,9.3502
2007-10-31,9.6657
2007-09-28,10.0075
2007-08-31,10.1568
2007-07-31,10.1753
2007-06-29,10.1824
2007-05-31,10.0325
2007-04-30,9.9101
2007-03-30,9.8249
2007-02-28,9.7817
2007-01-31,9.7486
2006-12-29,9.3781
2006-11-30,9.0409
2006-10-31,8.7356
2006-09-29,8.3505
2006-08-31,8.0955
2006-07-31,7.8902
2006-06-30,7.6770
2006-05-31,7.5102
2006-04-28,7.3413
2006-03-31,7.2023
2006-02-28,7.3065
2006-01-31,7.3955
2005-12-30,7.4476
2005-11-30,7.6200
2005-10-31,7.8032
2005-09-30,7.9465
2005-08-31,8.0318
2005-07-29,8.0583
2005-06-30,8.0913
2005-05-31,8.1350
2005-04-29,8.1009
2005-03-31,8.0650
2005-02-28,7.9250
2005-01-31,7.8294
2004-12-31,7.7279
2004-11-30,7.5416
2004-10-29,7.4992
2004-09-30,7.4783
2004-08-31,7.5248
2004-07-30,7.5857
2004-06-30,7.7041
2004-05-28,7.8087
2004-04-30,7.8880
2004-03-31,7.9158
2004-02-27,8.0297
2004-01-30,8.1010
2003-12-31,7.9506
2003-11-28,7.8418
2003-10-31,7.7769
2003-09-30,7.5677
2003-08-29,7.4865
2003-07-31,7.4479
2003-06-30,7.3595
2003-05-30,7.2687
2003-04-30,7.1673
2003-03-31,6.9354
2003-02-28,6.8412
2003-01-31,6.6901
2002-12-31,6.6535
2002-11-29,6.7839
2002-10-31,6.9506
2002-09-30,7.1544
2002-08-30,7.5242
2002-07-31,7.7913
2002-06-28,8.2804
2002-05-31,8.7362
2002-04-30,8.9810
2002-03-28,9.3643
2002-02-28,9.5319
2002-01-31,9.6629
2001-12-31,9.7624
2001-11-30,9.8726
2001-10-31,9.9015
2001-09-28,10.0615
2001-08-31,10.2639
2001-07-31,10.4576
2001-06-29,10.6479
2001-05-31,10.5573
2001-04-30,10.5890
2001-03-30,10.4739
2001-02-28,10.4454
2001-01-31,10.3321
2000-12-29,10.2080
2000-11-30,10.1134
2000-10-31,10.2159
2000-09-29,10.1906
