,EMA_monthly_10
2002-04-30,18.3625
2002-03-28,17.4346
2002-02-28,16.2817
2002-01-31,15.4544
2001-12-31,14.5421
2001-11-30,13.7728
2001-10-31,13.0795
2001-09-28,13.3682
2001-08-31,13.5859
2001-07-31,13.3191
2001-06-29,13.0834
2001-05-31,12.2841
2001-04-30,11.9227
2001-03-30,11.6201
2001-02-28,11.3526
2001-01-31,10.7842
2000-12-29,10.4884
2000-11-30,10.6697
2000-10-31,10.7340
2000-09-29,10.7767
