,EMA_monthly_10
2002-05-31,18.3857
2002-04-30,17.9178
2002-03-28,17.2787
2002-02-28,16.7289
2002-01-31,15.8530
2001-12-31,14.7636
2001-11-30,14.1499
2001-10-31,14.2001
2001-09-28,14.3406
2001-08-31,14.5306
2001-07-31,14.0551
2001-06-29,13.3637
2001-05-31,12.8669
2001-04-30,12.6504
2001-03-30,11.8241
2001-02-28,11.1391
2001-01-31,10.6643
2000-12-29,9.9769
2000-11-30,9.1825
2000-10-31,8.5903
2000-09-29,7.8311
