,EMA_monthly_10
2004-09-30,32.3192
2004-08-31,31.5147
2004-07-30,30.4385
2004-06-30,29.3820
2004-05-28,28.0385
2004-04-30,27.2115
2004-03-31,26.7102
2004-02-27,26.3460
2004-01-30,25.5480
2003-12-31,24.8456
2003-11-28,23.9276
2003-10-31,23.3785
2003-09-30,22.7176
2003-08-29,22.5428
2003-07-31,21.8636
2003-06-30,21.7094
2003-05-30,21.3393
2003-04-30,21.4395
2003-03-31,22.0986
2003-02-28,23.2382
2003-01-31,24.2550
2002-12-31,24.9174
2002-11-29,25.5175
2002-10-31,26.0923
2002-09-30,27.4623
2002-08-30,28.4848
2002-07-31,29.2970
2002-06-28,29.6560
2002-05-31,29.5792
2002-04-30,29.8335
2002-03-28,29.8805
2002-02-28,29.3992
2002-01-31,29.1490
2001-12-31,29.6076
2001-11-30,30.4870
2001-10-31,32.1028
2001-09-28,34.4689
2001-08-31,37.2292
2001-07-31,38.0141
2001-06-29,37.9281
2001-05-31,38.2501
2001-04-30,37.5809
2001-03-30,36.9453
2001-02-28,37.0542
2001-01-31,36.2434
2000-12-29,35.8156
2000-11-30,34.2053
2000-10-31,31.7935
2000-09-29,29.0482
