,EMA_monthly_10
2013-01-31,7.1548
2012-12-31,7.0024
2012-11-30,6.9681
2012-10-31,6.9723
2012-09-28,6.8943
2012-08-31,6.7983
2012-07-31,6.7539
2012-06-29,6.6197
2012-05-31,6.5240
2012-04-30,6.3856
2012-03-30,6.2442
2012-02-29,6.1048
2012-01-31,5.9564
2011-12-30,5.8688
2011-11-30,5.6947
2011-10-31,5.5378
2011-09-30,5.3970
2011-08-31,5.2824
2011-07-29,5.1436
2011-06-30,5.0495
2011-05-31,4.9410
2011-04-29,4.8054
2011-03-31,4.6913
2011-02-28,4.5820
2011-01-31,4.4495
2010-12-31,4.3200
2010-11-30,4.2347
2010-10-29,4.1832
2010-09-30,4.0858
2010-08-31,3.9750
2010-07-30,3.8419
2010-06-30,3.7296
2010-05-28,3.7209
2010-04-30,3.6838
2010-03-31,3.5610
2010-02-26,3.4527
2010-01-29,3.3647
2009-12-31,3.3009
2009-11-30,3.1724
2009-10-30,3.0786
2009-09-30,3.0386
2009-08-31,2.9487
2009-07-31,2.8764
2009-06-30,2.8055
2009-05-29,2.7981
2009-04-30,2.8414
2009-03-31,2.8782
2009-02-27,2.9986
2009-01-30,3.2013
2008-12-31,3.3998
2008-11-28,3.5862
2008-10-31,3.7580
2008-09-30,3.9208
2008-08-29,4.0400
2008-07-31,4.0981
2008-06-30,4.1385
2008-05-30,4.1573
2008-04-30,4.1717
2008-03-31,4.1989
2008-02-29,4.2761
2008-01-31,4.3730
2007-12-31,4.4040
2007-11-30,4.4563
2007-10-31,4.5389
2007-09-28,4.5447
2007-08-31,4.6268
2007-07-31,4.7417
2007-06-29,4.8710
2007-05-31,4.9614
2007-04-30,5.0000
2007-03-30,4.9332
2007-02-28,4.8694
2007-01-31,4.8223
2006-12-29,4.7643
2006-11-30,4.6901
2006-10-31,4.5731
2006-09-29,4.4954
2006-08-31,4.4825
2006-07-31,4.4932
2006-06-30,4.4327
2006-05-31,4.4113
2006-04-28,4.3884
2006-03-31,4.3908
2006-02-28,4.4450
2006-01-31,4.4972
2005-12-30,4.5609
2005-11-30,4.6344
2005-10-31,4.6939
2005-09-30,4.6711
2005-08-31,4.6272
2005-07-29,4.5784
2005-06-30,4.5121
2005-05-31,4.4218
2005-04-29,4.3393
2005-03-31,4.2764
2005-02-28,4.2294
2005-01-31,4.1786
2004-12-31,4.1050
2004-11-30,4.0304
2004-10-29,3.9821
2004-09-30,3.9377
2004-08-31,3.9123
2004-07-30,3.8902
2004-06-30,3.8675
2004-05-28,3.8528
2004-04-30,3.8501
2004-03-31,3.8511
2004-02-27,3.8160
2004-01-30,3.7538
2003-12-31,3.7075
2003-11-28,3.6214
2003-10-31,3.5655
2003-09-30,3.4988
2003-08-29,3.4569
2003-07-31,3.4319
2003-06-30,3.4030
2003-05-30,3.3918
2003-04-30,3.3534
2003-03-31,3.3352
2003-02-28,3.3519
2003-01-31,3.4225
2002-12-31,3.4758
2002-11-29,3.4638
2002-10-31,3.4692
2002-09-30,3.5922
2002-08-30,3.7263
2002-07-31,3.7877
2002-06-28,3.8662
2002-05-31,3.8965
2002-04-30,3.8424
2002-03-28,3.8572
2002-02-28,3.8544
2002-01-31,3.9244
2001-12-31,4.0172
2001-11-30,4.0580
2001-10-31,4.1878
2001-09-28,4.2411
2001-08-31,4.3331
2001-07-31,4.3762
2001-06-29,4.3870
2001-05-31,4.3758
2001-04-30,4.2188
2001-03-30,4.0846
2001-02-28,3.8804
2001-01-31,3.7197
2000-12-29,3.5852
2000-11-30,3.2948
2000-10-31,3.1188
2000-09-29,2.9301
