,EMA_monthly_10
2005-12-30,13.7571
2005-11-30,13.5041
2005-10-31,13.2926
2005-09-30,13.2210
2005-08-31,12.9829
2005-07-29,12.6717
2005-06-30,12.1690
2005-05-31,11.9260
2005-04-29,11.6865
2005-03-31,11.5124
2005-02-28,11.4049
2005-01-31,11.3126
2004-12-31,11.2061
2004-11-30,10.8282
2004-10-29,10.4503
2004-09-30,10.1025
2004-08-31,9.8643
2004-07-30,9.6205
2004-06-30,9.4301
2004-05-28,9.3504
2004-04-30,9.2315
2004-03-31,9.2397
2004-02-27,8.8826
2004-01-30,8.6367
2003-12-31,8.3749
2003-11-28,8.1201
2003-10-31,7.8700
2003-09-30,7.6735
2003-08-29,7.4908
2003-07-31,7.2348
2003-06-30,6.9564
2003-05-30,6.7805
2003-04-30,6.5882
2003-03-31,6.4076
2003-02-28,6.2601
2003-01-31,6.1433
2002-12-31,6.1035
2002-11-29,6.0888
2002-10-31,6.0631
2002-09-30,6.0779
2002-08-30,6.0837
2002-07-31,6.0626
2002-06-28,6.0200
2002-05-31,5.9320
2002-04-30,5.8921
2002-03-28,5.8348
2002-02-28,5.7613
2002-01-31,5.7418
2001-12-31,5.7389
2001-11-30,5.6444
2001-10-31,5.5349
2001-09-28,5.4206
2001-08-31,5.3099
2001-07-31,5.1904
2001-06-29,5.0759
2001-05-31,4.9407
2001-04-30,4.8986
2001-03-30,4.8134
2001-02-28,4.7550
2001-01-31,4.7137
2000-12-29,4.6083
2000-11-30,4.4730
2000-10-31,4.4023
2000-09-29,4.3418
