,EMA_monthly_10
2007-04-30,15.8918
2007-03-30,15.8408
2007-02-28,15.9043
2007-01-31,15.9763
2006-12-29,16.0698
2006-11-30,16.1747
2006-10-31,16.2521
2006-09-29,16.2274
2006-08-31,16.9559
2006-07-31,17.4386
2006-06-30,18.1582
2006-05-31,18.4553
2006-04-28,18.8217
2006-03-31,18.8190
2006-02-28,18.5610
2006-01-31,18.3111
2005-12-30,18.1962
2005-11-30,18.4929
2005-10-31,18.4559
2005-09-30,19.0306
2005-08-31,19.3139
2005-07-29,19.3380
2005-06-30,19.2928
2005-05-31,18.9672
2005-04-29,18.3860
2005-03-31,18.1853
2005-02-28,18.0377
2005-01-31,17.5951
2004-12-31,16.7449
2004-11-30,15.8013
2004-10-29,15.0272
2004-09-30,14.3637
2004-08-31,13.8284
2004-07-30,13.3525
2004-06-30,12.9758
2004-05-28,12.2802
2004-04-30,11.7493
2004-03-31,11.1902
2004-02-27,10.5438
2004-01-30,10.0188
2003-12-31,9.8194
2003-11-28,9.5803
2003-10-31,9.3993
2003-09-30,9.3158
2003-08-29,9.2794
2003-07-31,9.0801
2003-06-30,8.9660
2003-05-30,8.9000
2003-04-30,8.8298
2003-03-31,8.7609
2003-02-28,8.8500
2003-01-31,8.9063
2002-12-31,8.9552
2002-11-29,9.1346
2002-10-31,9.2905
2002-09-30,9.6236
2002-08-30,9.8199
2002-07-31,9.7321
2002-06-28,9.7696
2002-05-31,9.4342
2002-04-30,9.0811
2002-03-28,8.5678
2002-02-28,8.1319
2002-01-31,7.9098
2001-12-31,7.8308
2001-11-30,7.6765
2001-10-31,7.5445
2001-09-28,7.5736
2001-08-31,7.6643
2001-07-31,7.4268
2001-06-29,7.2282
2001-05-31,7.0898
2001-04-30,6.8123
2001-03-30,6.7379
2001-02-28,6.9238
2001-01-31,7.0368
2000-12-29,7.1729
2000-11-30,7.5258
2000-10-31,7.7519
2000-09-29,7.9452
