,EMA_monthly_10
2007-05-31,16.3324
2007-04-30,14.8973
2007-03-30,13.1723
2007-02-28,12.5751
2007-01-31,11.7206
2006-12-29,10.6452
2006-11-30,9.9064
2006-10-31,9.1922
2006-09-29,8.1549
2006-08-31,7.4382
2006-07-31,7.7023
2006-06-30,7.9117
2006-05-31,8.0276
2006-04-28,8.1693
2006-03-31,8.0314
2006-02-28,7.7784
2006-01-31,7.6936
2005-12-30,7.5855
2005-11-30,7.8334
2005-10-31,8.0363
2005-09-30,8.1822
2005-08-31,8.5071
2005-07-29,8.8842
2005-06-30,9.4096
2005-05-31,9.8629
2005-04-29,10.4391
2005-03-31,10.8878
2005-02-28,11.9206
2005-01-31,12.8874
2004-12-31,13.8268
2004-11-30,14.5106
2004-10-29,15.3862
2004-09-30,16.4998
2004-08-31,16.7709
2004-07-30,17.0933
2004-06-30,17.0741
2004-05-28,16.6461
2004-04-30,16.1097
2004-03-31,15.8318
2004-02-27,15.1256
2004-01-30,14.1157
2003-12-31,12.6414
2003-11-28,11.7817
2003-10-31,10.4134
2003-09-30,9.3009
2003-08-29,8.5877
2003-07-31,8.0361
2003-06-30,6.9330
2003-05-30,5.6737
2003-04-30,4.6834
2003-03-31,4.0530
2003-02-28,3.6093
2003-01-31,3.3647
2002-12-31,3.3790
2002-11-29,3.5164
2002-10-31,3.5000
2002-09-30,3.8845
2002-08-30,4.1346
2002-07-31,4.3867
2002-06-28,4.8393
2002-05-31,5.0167
2002-04-30,5.2760
2002-03-28,5.5929
2002-02-28,5.6580
2002-01-31,5.9709
2001-12-31,6.2133
2001-11-30,6.5940
