,EMA_monthly_10
2015-01-30,45.4248
2014-12-31,43.8175
2014-11-28,42.7230
2014-10-31,41.6080
2014-09-30,40.4370
2014-08-29,40.2008
2014-07-31,39.2601
2014-06-30,38.3808
2014-05-30,37.5513
2014-04-30,36.7891
2014-03-31,36.2053
2014-02-28,35.7055
2014-01-31,35.0985
2013-12-31,34.8081
2013-11-29,34.9658
2013-10-31,35.3006
2013-09-30,35.5916
2013-08-30,35.7726
2013-07-31,36.2891
2013-06-28,36.3315
2013-05-31,36.0883
2013-04-30,36.0681
2013-03-28,35.8288
2013-02-28,35.9628
2013-01-31,36.1860
2012-12-31,36.4095
2012-11-30,36.5019
2012-10-31,36.8856
2012-09-28,37.0901
2012-08-31,37.3234
2012-07-31,37.2567
2012-06-29,36.7724
2012-05-31,36.3119
2012-04-30,35.9701
2012-03-30,35.5056
2012-02-29,34.7755
2012-01-31,34.7154
2011-12-30,34.2778
2011-11-30,34.0879
2011-10-31,34.1845
2011-09-30,33.8295
2011-08-31,34.3185
2011-07-29,33.7027
2011-06-30,32.8638
2011-05-31,32.0837
2011-04-29,30.9312
2011-03-31,29.8025
2011-02-28,28.8690
2011-01-31,27.9479
2010-12-31,26.9445
2010-11-30,26.0163
2010-10-29,25.2051
2010-09-30,24.3917
2010-08-31,23.5374
2010-07-30,22.7642
2010-06-30,21.8167
2010-05-28,21.2101
2010-04-30,20.0547
2010-03-31,18.6243
2010-02-26,17.6719
2010-01-29,16.9483
2009-12-31,16.5833
2009-11-30,15.9143
2009-10-30,15.3424
2009-09-30,15.0682
2009-08-31,14.5010
2009-07-31,14.2768
2009-06-30,14.4206
2009-05-29,14.8197
2009-04-30,15.1042
2009-03-31,15.6312
2009-02-27,16.8365
2009-01-30,18.4509
2008-12-31,19.6591
2008-11-28,20.4239
2008-10-31,21.3455
2008-09-30,21.9370
2008-08-29,21.5331
2008-07-31,21.3585
2008-06-30,21.0312
2008-05-30,21.2071
2008-04-30,21.0065
2008-03-31,20.8507
2008-02-29,20.6639
2008-01-31,20.8747
2007-12-31,21.2254
2007-11-30,21.7573
2007-10-31,22.3790
2007-09-28,22.6212
2007-08-31,22.8517
2007-07-31,23.4251
2007-06-29,24.1740
2007-05-31,24.4379
2007-04-30,24.2515
2007-03-30,24.4937
2007-02-28,24.5901
2007-01-31,24.4779
2006-12-29,23.7380
2006-11-30,23.4409
2006-10-31,22.8548
2006-09-29,21.9915
2006-08-31,21.3750
2006-07-31,20.7458
2006-06-30,20.3392
2006-05-31,20.0342
2006-04-28,19.7759
2006-03-31,19.3780
2006-02-28,18.6867
2006-01-31,18.0490
2005-12-30,17.5733
2005-11-30,17.3400
2005-10-31,16.9289
2005-09-30,16.5845
2005-08-31,16.3100
2005-07-29,16.0267
2005-06-30,15.4083
2005-05-31,15.0229
2005-04-29,14.6905
2005-03-31,14.4427
2005-02-28,14.3587
2005-01-31,14.2390
2004-12-31,14.2209
2004-11-30,13.7306
2004-10-29,13.4212
2004-09-30,13.0790
2004-08-31,12.8950
2004-07-30,12.5757
2004-06-30,12.4647
2004-05-28,12.3114
2004-04-30,12.1948
2004-03-31,12.2441
2004-02-27,12.0729
2004-01-30,11.9139
2003-12-31,11.7815
2003-11-28,11.5807
2003-10-31,11.3900
2003-09-30,11.1673
2003-08-29,10.8923
2003-07-31,10.6153
2003-06-30,10.3862
2003-05-30,10.2871
2003-04-30,10.1569
2003-03-31,10.0497
2003-02-28,10.0865
2003-01-31,10.1509
2002-12-31,10.2153
2002-11-29,10.2815
2002-10-31,10.2654
2002-09-30,10.4572
2002-08-30,10.6723
2002-07-31,10.6259
2002-06-28,10.6705
2002-05-31,10.5519
2002-04-30,10.4283
2002-03-28,10.3403
2002-02-28,10.1868
2002-01-31,10.1859
2001-12-31,10.1991
2001-11-30,10.0531
2001-10-31,9.8909
2001-09-28,9.9410
2001-08-31,9.7331
2001-07-31,9.4935
2001-06-29,9.2908
2001-05-31,9.0491
2001-04-30,8.9028
2001-03-30,8.7706
2001-02-28,8.6275
2001-01-31,8.4817
2000-12-29,8.2923
2000-11-30,7.9449
2000-10-31,7.7214
2000-09-29,7.6019
