,EMA_monthly_10
2013-01-31,18.7147
2012-12-31,18.4124
2012-11-30,18.3124
2012-10-31,18.0035
2012-09-28,17.9050
2012-08-31,17.4733
2012-07-31,16.8473
2012-06-29,16.2420
2012-05-31,15.6347
2012-04-30,14.9387
2012-03-30,14.1730
2012-02-29,13.4331
2012-01-31,12.8323
2011-12-30,12.3560
2011-11-30,11.9492
2011-10-31,11.5912
2011-09-30,11.2978
2011-08-31,11.1077
2011-07-29,10.9168
2011-06-30,10.6598
2011-05-31,10.4802
2011-04-29,10.2369
2011-03-31,9.9196
2011-02-28,9.7198
2011-01-31,9.4689
2010-12-31,9.2890
2010-11-30,9.2138
2010-10-29,9.0629
2010-09-30,8.8723
2010-08-31,8.6998
2010-07-30,8.7263
2010-06-30,8.6778
2010-05-28,8.5980
2010-04-30,8.3323
2010-03-31,7.9727
2010-02-26,7.7155
2010-01-29,7.4436
2009-12-31,7.2897
2009-11-30,7.1711
2009-10-30,6.9391
2009-09-30,6.7100
2009-08-31,6.4394
2009-07-31,6.1656
2009-06-30,5.8235
2009-05-29,5.6309
2009-04-30,5.4875
2009-03-31,5.3907
2009-02-27,5.3821
2009-01-30,5.5301
2008-12-31,5.8497
2008-11-28,6.1865
2008-10-31,6.4928
2008-09-30,6.6879
2008-08-29,6.7510
2008-07-31,6.5614
2008-06-30,6.4526
2008-05-30,6.4237
2008-04-30,6.3609
2008-03-31,6.2819
2008-02-29,6.1459
2008-01-31,6.0292
2007-12-31,5.9090
2007-11-30,5.8950
2007-10-31,5.8498
2007-09-28,5.8178
2007-08-31,5.7723
2007-07-31,5.6513
2007-06-29,5.6335
2007-05-31,5.6233
2007-04-30,5.5892
2007-03-30,5.5554
2007-02-28,5.5566
2007-01-31,5.5334
2006-12-29,5.4136
2006-11-30,5.3152
2006-10-31,5.2451
2006-09-29,5.0927
2006-08-31,4.9483
2006-07-31,4.8301
2006-06-30,4.7970
2006-05-31,4.8252
2006-04-28,4.8210
2006-03-31,4.7999
2006-02-28,4.7429
2006-01-31,4.6881
2005-12-30,4.5769
2005-11-30,4.5449
2005-10-31,4.5428
2005-09-30,4.5826
2005-08-31,4.6785
2005-07-29,4.7764
2005-06-30,4.7816
2005-05-31,4.7504
2005-04-29,4.7759
2005-03-31,4.8225
2005-02-28,4.7906
2005-01-31,4.7611
2004-12-31,4.6993
2004-11-30,4.6196
2004-10-29,4.5934
2004-09-30,4.5436
2004-08-31,4.5693
2004-07-30,4.6400
2004-06-30,4.6255
2004-05-28,4.5779
2004-04-30,4.4854
2004-03-31,4.3896
2004-02-27,4.2730
2004-01-30,4.1754
2003-12-31,4.0825
2003-11-28,4.0107
2003-10-31,3.8989
2003-09-30,3.8350
2003-08-29,3.8264
2003-07-31,3.7166
2003-06-30,3.6820
2003-05-30,3.6666
2003-04-30,3.6762
2003-03-31,3.6430
2003-02-28,3.6753
2003-01-31,3.7823
2002-12-31,3.8134
2002-11-29,3.8002
2002-10-31,3.7818
2002-09-30,3.7188
2002-08-30,3.7967
2002-07-31,3.7696
2002-06-28,3.8280
2002-05-31,3.8168
2002-04-30,3.7381
2002-03-28,3.6125
2002-02-28,3.5373
2002-01-31,3.4901
2001-12-31,3.3596
2001-11-30,3.2324
2001-10-31,3.1246
2001-09-28,3.0790
2001-08-31,3.0430
2001-07-31,2.9508
2001-06-29,2.8629
2001-05-31,2.8023
2001-04-30,2.6935
2001-03-30,2.6080
2001-02-28,2.4890
2001-01-31,2.3744
2000-12-29,2.2261
2000-11-30,2.1157
2000-10-31,2.0270
2000-09-29,1.8841
