,EMA_monthly_10
2011-01-31,59.8922
2010-12-31,58.0119
2010-11-30,56.6816
2010-10-29,56.3651
2010-09-30,55.5953
2010-08-31,55.5007
2010-07-30,56.1367
2010-06-30,55.9914
2010-05-28,54.9418
2010-04-30,53.1255
2010-03-31,51.9454
2010-02-26,50.3208
2010-01-29,49.6515
2009-12-31,48.9235
2009-11-30,47.2979
2009-10-30,45.4070
2009-09-30,43.7762
2009-08-31,41.6193
2009-07-31,39.5200
2009-06-30,38.1155
2009-05-29,37.8229
2009-04-30,38.0564
2009-03-31,39.1660
2009-02-27,40.9114
2009-01-30,41.8572
2008-12-31,42.4072
2008-11-28,44.1624
2008-10-31,47.0582
2008-09-30,50.2565
2008-08-29,50.8073
2008-07-31,50.6972
2008-06-30,50.9384
2008-05-30,51.2489
2008-04-30,51.3093
2008-03-31,52.4697
2008-02-29,53.8389
2008-01-31,54.2568
2007-12-31,53.9781
2007-11-30,53.1133
2007-10-31,51.8169
2007-09-28,50.3677
2007-08-31,50.0302
2007-07-31,49.9276
2007-06-29,49.7060
2007-05-31,49.0668
2007-04-30,47.6137
2007-03-30,46.6793
2007-02-28,45.5941
2007-01-31,44.8197
2006-12-29,43.8790
2006-11-30,43.7167
2006-10-31,43.7725
2006-09-29,43.7177
2006-08-31,43.1372
2006-07-31,42.8026
2006-06-30,42.4854
2006-05-31,42.7042
2006-04-28,42.5507
2006-03-31,42.5404
2006-02-28,41.8382
2006-01-31,40.5903
2005-12-30,39.2967
2005-11-30,37.9900
2005-10-31,36.6440
2005-09-30,35.9570
2005-08-31,34.7247
2005-07-29,33.3702
2005-06-30,32.0507
2005-05-31,30.4788
2005-04-29,29.4465
2005-03-31,28.8186
2005-02-28,27.9059
2005-01-31,26.8697
2004-12-31,26.1663
2004-11-30,25.8930
2004-10-29,25.9285
2004-09-30,26.5417
2004-08-31,27.4863
2004-07-30,27.6173
2004-06-30,27.5537
2004-05-28,27.0597
2004-04-30,26.4539
2004-03-31,26.0097
2004-02-27,25.9999
2004-01-30,26.5227
2003-12-31,26.7756
2003-11-28,26.5509
2003-10-31,26.8446
2003-09-30,27.0102
2003-08-29,26.6339
2003-07-31,26.2794
2003-06-30,25.9493
2003-05-30,24.8803
2003-04-30,24.6211
2003-03-31,24.7949
2003-02-28,25.5457
2003-01-31,26.1369
2002-12-31,26.5296
2002-11-29,27.2763
2002-10-31,28.4004
2002-09-30,29.0463
2002-08-30,30.1169
2002-07-31,30.4354
2002-06-28,30.9537
2002-05-31,31.6289
2002-04-30,31.5553
2002-03-28,30.9180
2002-02-28,30.6997
2002-01-31,30.8457
2001-12-31,30.4213
2001-11-30,30.1105
2001-10-31,29.7553
2001-09-28,29.3853
2001-08-31,28.7821
2001-07-31,27.7692
2001-06-29,26.1279
2001-05-31,24.9380
2001-04-30,23.9643
2001-03-30,23.4872
2001-02-28,23.6737
2001-01-31,23.4632
2000-12-29,22.5425
2000-11-30,20.8126
2000-10-31,19.2634
2000-09-29,18.2846
