,EMA_monthly_10
2011-09-30,7.2207
2011-08-31,7.6964
2011-07-29,7.8889
2011-06-30,8.0109
2011-05-31,8.2378
2011-04-29,8.1395
2011-03-31,7.9260
2011-02-28,7.7763
2011-01-31,7.4577
2010-12-31,7.3749
2010-11-30,7.1960
2010-10-29,7.1751
2010-09-30,7.1396
2010-08-31,7.1462
2010-07-30,7.4875
2010-06-30,7.4870
2010-05-28,7.5241
2010-04-30,7.2917
2010-03-31,6.8965
2010-02-26,6.3690
2010-01-29,6.0266
2009-12-31,5.7081
2009-11-30,4.8254
2009-10-30,4.3399
2009-09-30,4.2822
2009-08-31,3.9760
2009-07-31,3.8906
2009-06-30,3.9419
2009-05-29,3.9579
2009-04-30,3.8285
2009-03-31,3.8770
2009-02-27,4.0608
2009-01-30,4.4788
2008-12-31,4.9874
2008-11-28,5.6157
2008-10-31,6.3392
2008-09-30,6.9702
2008-08-29,7.3524
2008-07-31,7.5885
2008-06-30,8.3393
2008-05-30,8.8969
2008-04-30,9.3451
2008-03-31,10.0973
2008-02-29,11.0323
2008-01-31,11.8817
2007-12-31,12.8354
2007-11-30,14.0211
2007-10-31,14.9680
2007-09-28,15.3875
2007-08-31,15.8736
2007-07-31,16.5122
2007-06-29,17.1727
2007-05-31,17.8111
2007-04-30,18.5980
2007-03-30,19.6597
2007-02-28,21.1263
2007-01-31,22.4722
2006-12-29,24.0104
2006-11-30,24.8239
2006-10-31,25.5469
2006-09-29,26.4974
2006-08-31,26.8635
2006-07-31,27.2798
2006-06-30,29.0331
2006-05-31,30.0582
2006-04-28,29.8733
2006-03-31,29.3230
2006-02-28,28.4703
2006-01-31,26.2037
2005-12-30,22.7379
2005-11-30,20.9907
2005-10-31,19.8375
2005-09-30,19.0859
2005-08-31,17.7272
2005-07-29,17.0510
2005-06-30,16.3779
2005-05-31,16.1641
2005-04-29,16.1117
2005-03-31,16.5299
2005-02-28,16.6209
2005-01-31,16.4367
2004-12-31,16.5782
2004-11-30,15.3689
2004-10-29,14.0553
2004-09-30,13.4409
2004-08-31,13.5389
2004-07-30,14.0076
2004-06-30,14.3448
2004-05-28,13.9992
2004-04-30,13.6546
2004-03-31,13.5289
2004-02-27,12.9287
2004-01-30,12.4684
2003-12-31,11.9369
2003-11-28,11.2784
2003-10-31,9.7914
2003-09-30,8.5895
2003-08-29,8.0294
2003-07-31,7.3049
2003-06-30,7.3059
2003-05-30,7.5050
2003-04-30,7.5550
2003-03-31,7.5806
2003-02-28,7.8919
2003-01-31,8.4256
2002-12-31,9.1335
2002-11-29,9.7276
2002-10-31,9.8893
2002-09-30,10.7225
2002-08-30,11.9186
2002-07-31,12.6005
2002-06-28,13.6162
2002-05-31,14.4820
2002-04-30,15.1602
2002-03-28,16.0447
2002-02-28,16.3413
2002-01-31,16.9727
2001-12-31,17.1778
2001-11-30,17.4706
2001-10-31,18.3397
2001-09-28,20.2285
2001-08-31,22.9126
2001-07-31,24.9931
2001-06-29,26.4894
2001-05-31,25.9537
2001-04-30,25.4434
2001-03-30,24.2086
2001-02-28,23.6906
2001-01-31,24.1774
2000-12-29,24.0834
2000-11-30,26.3664
2000-10-31,28.8367
2000-09-29,30.2160
