,EMA_monthly_10
2002-08-30,33.3347
2002-07-31,32.6205
2002-06-28,32.5716
2002-05-31,31.5691
2002-04-30,30.5878
2002-03-28,29.4537
2002-02-28,28.5671
2002-01-31,27.8842
2001-12-31,26.7747
2001-11-30,26.1257
2001-10-31,25.7854
2001-09-28,25.0000
2001-08-31,23.9717
2001-07-31,23.9535
2001-06-29,24.0721
2001-05-31,24.2255
2001-04-30,23.8513
2001-03-30,23.3241
2001-02-28,22.8897
2001-01-31,21.9356
2000-12-29,21.2369
2000-11-30,20.6196
2000-10-31,19.7809
2000-09-29,18.8022
