,EMA_monthly_10
2005-05-31,427.2180
2005-04-29,432.8482
2005-03-31,436.0442
2005-02-28,436.9558
2005-01-31,437.6406
2004-12-31,436.7059
2004-11-30,428.4232
2004-10-29,423.1237
2004-09-30,419.1109
2004-08-31,413.8663
2004-07-30,412.9634
2004-06-30,411.9240
2004-05-28,404.2125
2004-04-30,392.5741
2004-03-31,381.6309
2004-02-27,372.2339
2004-01-30,359.5460
2003-12-31,349.3847
2003-11-28,342.9040
2003-10-31,333.7024
2003-09-30,329.4757
2003-08-29,332.1542
2003-07-31,332.1364
2003-06-30,334.2393
2003-05-30,330.9352
2003-04-30,327.7859
2003-03-31,323.4605
2003-02-28,323.3596
2003-01-31,319.8453
2002-12-31,313.3316
2002-11-29,305.1595
2002-10-31,296.6473
2002-09-30,285.8323
2002-08-30,281.0649
2002-07-31,275.4486
2002-06-28,270.8989
2002-05-31,273.8956
2002-04-30,269.9591
2002-03-28,263.6363
2002-02-28,258.6526
2002-01-31,256.2478
2001-12-31,254.6281
2001-11-30,255.8480
2001-10-31,259.4282
2001-09-28,263.7517
2001-08-31,268.2095
2001-07-31,268.0634
2001-06-29,266.7388
2001-05-31,266.3597
2001-04-30,265.0337
2001-03-30,263.5481
2001-02-28,262.1846
2001-01-31,256.0077
2000-12-29,252.1390
2000-11-30,244.3575
2000-10-31,238.9638
2000-09-29,236.8194
