,EMA_monthly_10
2001-12-31,25.4944
2001-11-30,25.2199
2001-10-31,25.2176
2001-09-28,25.6127
2001-08-31,26.8155
2001-07-31,27.8056
2001-06-29,29.5046
2001-05-31,31.1723
2001-04-30,31.9550
2001-03-30,33.4873
2001-02-28,35.7066
2001-01-31,37.4326
2000-12-29,38.5287
2000-11-30,39.4106
2000-10-31,40.5019
2000-09-29,39.2245
