,EMA_monthly_10
2011-12-30,14.4898
2011-11-30,14.4464
2011-10-31,14.4534
2011-09-30,14.3947
2011-08-31,14.7730
2011-07-29,14.9542
2011-06-30,14.9240
2011-05-31,14.7610
2011-04-29,14.4568
2011-03-31,14.2633
2011-02-28,13.9485
2011-01-31,13.5331
2010-12-31,13.1088
2010-11-30,12.7686
2010-10-29,12.5338
2010-09-30,12.2902
2010-08-31,12.0314
2010-07-30,11.9267
2010-06-30,11.7937
2010-05-28,11.8779
2010-04-30,11.8758
2010-03-31,11.6743
2010-02-26,11.4486
2010-01-29,11.3144
2009-12-31,11.3265
2009-11-30,11.1501
2009-10-30,11.0590
2009-09-30,10.9683
2009-08-31,10.7279
2009-07-31,10.4313
2009-06-30,10.1155
2009-05-29,9.8239
2009-04-30,9.6537
2009-03-31,9.7256
2009-02-27,9.8613
2009-01-30,10.2404
2008-12-31,10.7522
2008-11-28,11.1210
2008-10-31,11.6957
2008-09-30,12.4414
2008-08-29,12.5773
2008-07-31,12.4912
2008-06-30,12.6103
2008-05-30,12.8920
2008-04-30,12.8480
2008-03-31,12.8948
2008-02-29,13.0887
2008-01-31,13.0739
2007-12-31,13.1254
2007-11-30,12.9593
2007-10-31,12.9875
2007-09-28,12.7958
2007-08-31,12.8138
2007-07-31,13.0769
2007-06-29,13.2373
2007-05-31,13.0234
2007-04-30,12.6258
2007-03-30,12.4776
2007-02-28,12.3027
2007-01-31,12.0944
2006-12-29,11.8598
2006-11-30,11.5831
2006-10-31,11.3176
2006-09-29,11.0882
2006-08-31,10.9361
2006-07-31,10.9131
2006-06-30,10.9126
2006-05-31,10.8177
2006-04-28,10.8244
2006-03-31,10.7259
2006-02-28,10.7455
2006-01-31,10.8279
2005-12-30,10.7907
2005-11-30,10.7848
2005-10-31,10.6531
2005-09-30,10.5937
2005-08-31,10.3996
2005-07-29,10.2162
2005-06-30,10.0214
2005-05-31,9.8656
2005-04-29,9.6696
2005-03-31,9.4685
2005-02-28,9.3614
2005-01-31,9.3340
2004-12-31,9.2832
2004-11-30,9.1134
2004-10-29,8.9991
2004-09-30,9.0245
2004-08-31,9.0932
2004-07-30,9.1817
2004-06-30,9.3188
2004-05-28,9.2291
2004-04-30,9.1839
2004-03-31,9.1897
2004-02-27,9.2447
2004-01-30,9.1568
2003-12-31,9.1155
2003-11-28,8.9445
2003-10-31,8.8489
2003-09-30,8.8531
2003-08-29,8.8043
2003-07-31,8.6047
2003-06-30,8.3463
2003-05-30,8.2199
2003-04-30,8.2066
2003-03-31,8.3958
2003-02-28,8.5127
2003-01-31,8.6322
2002-12-31,8.8188
2002-11-29,8.8924
2002-10-31,8.9840
2002-09-30,9.2449
2002-08-30,9.7393
2002-07-31,9.8586
2002-06-28,10.1378
2002-05-31,10.3512
2002-04-30,10.2881
2002-03-28,10.1043
2002-02-28,9.7948
2002-01-31,9.5969
2001-12-31,9.3718
2001-11-30,9.1033
2001-10-31,8.9552
2001-09-28,8.8791
2001-08-31,8.9522
2001-07-31,8.9353
2001-06-29,8.7957
2001-05-31,8.3807
2001-04-30,8.2020
2001-03-30,7.9750
2001-02-28,8.0905
2001-01-31,8.0551
2000-12-29,7.9262
2000-11-30,7.9306
2000-10-31,7.6233
2000-09-29,7.3752
