,EMA_monthly_10
2008-01-31,17.5289
2007-12-31,17.4723
2007-11-30,17.4310
2007-10-31,17.3314
2007-09-28,17.2213
2007-08-31,17.0248
2007-07-31,16.9935
2007-06-29,16.8868
2007-05-31,16.4779
2007-04-30,16.0677
2007-03-30,15.7748
2007-02-28,15.5764
2007-01-31,15.6776
2006-12-29,15.7671
2006-11-30,16.2235
2006-10-31,16.3170
2006-09-29,16.6154
2006-08-31,16.3318
2006-07-31,16.3403
2006-06-30,16.8654
2006-05-31,16.6732
2006-04-28,16.4285
2006-03-31,15.5790
2006-02-28,14.6563
2006-01-31,13.9373
2005-12-30,13.0684
2005-11-30,12.7703
2005-10-31,12.3098
2005-09-30,11.7731
2005-08-31,11.2409
2005-07-29,10.4878
2005-06-30,9.7156
2005-05-31,9.1675
2005-04-29,8.6508
2005-03-31,8.3336
2005-02-28,8.3727
2005-01-31,8.3651
2004-12-31,8.4421
2004-11-30,8.4010
2004-10-29,8.2188
2004-09-30,8.1803
2004-08-31,8.1934
2004-07-30,8.3658
2004-06-30,8.2117
2004-05-28,7.9094
2004-04-30,7.6489
2004-03-31,7.5521
2004-02-27,7.4094
2004-01-30,7.0118
2003-12-31,6.4655
2003-11-28,6.2035
2003-10-31,5.7138
2003-09-30,5.1951
2003-08-29,4.8153
2003-07-31,4.5416
2003-06-30,4.2250
2003-05-30,3.9602
2003-04-30,3.6496
2003-03-31,3.5779
2003-02-28,3.4217
2003-01-31,3.3807
2002-12-31,3.4675
2002-11-29,3.6989
2002-10-31,3.7993
2002-09-30,4.3390
2002-08-30,5.0426
2002-07-31,5.8375
2002-06-28,6.8741
2002-05-31,7.8234
2002-04-30,8.7801
2002-03-28,9.6416
2002-02-28,10.5431
2002-01-31,11.7898
2001-12-31,13.1116
2001-11-30,14.5724
2001-10-31,16.2748
2001-09-28,18.5786
2001-08-31,21.2705
2001-07-31,24.0411
2001-06-29,26.8329
2001-05-31,30.0741
2001-04-30,33.6755
2001-03-30,37.5919
2001-02-28,42.5863
2001-01-31,47.6585
2000-12-29,49.0599
2000-11-30,51.4046
2000-10-31,53.3564
2000-09-29,52.8277
