,EMA_monthly_10
2003-12-31,18.2929
2003-11-28,17.8313
2003-10-31,17.1588
2003-09-30,16.6240
2003-08-29,16.1151
2003-07-31,15.5769
2003-06-30,15.0117
2003-05-30,14.6365
2003-04-30,14.3120
2003-03-31,14.0552
2003-02-28,13.8246
2003-01-31,13.6542
2002-12-31,13.6815
2002-11-29,13.5889
2002-10-31,13.5080
2002-09-30,13.4209
2002-08-30,13.1715
2002-07-31,12.8793
2002-06-28,12.5363
2002-05-31,12.0415
2002-04-30,11.6834
2002-03-28,11.3230
2002-02-28,10.9806
2002-01-31,10.7241
2001-12-31,10.4987
2001-11-30,10.3058
2001-10-31,10.1080
2001-09-28,10.0283
2001-08-31,9.9809
2001-07-31,9.7207
2001-06-29,9.5244
2001-05-31,9.1499
2001-04-30,8.9290
2001-03-30,8.7564
2001-02-28,8.6164
2001-01-31,8.4444
2000-12-29,8.2171
2000-11-30,8.1254
2000-10-31,8.0981
2000-09-29,8.1552
