,EMA_monthly_10
2006-02-28,17.1217
2006-01-31,15.6121
2005-12-30,13.3637
2005-11-30,12.1200
2005-10-31,10.8628
2005-09-30,10.1957
2005-08-31,9.2530
2005-07-29,8.6298
2005-06-30,8.0148
2005-05-31,7.5875
2005-04-29,7.2286
2005-03-31,6.8583
2005-02-28,6.6115
2005-01-31,6.0280
2004-12-31,5.3842
2004-11-30,5.0545
2004-10-29,4.7894
2004-09-30,4.7382
2004-08-31,4.7206
2004-07-30,4.7407
2004-06-30,4.6875
2004-05-28,4.4375
2004-04-30,4.2814
2004-03-31,4.1134
2004-02-27,3.9025
2004-01-30,3.6586
2003-12-31,3.4982
2003-11-28,3.3173
2003-10-31,3.2189
2003-09-30,3.1787
2003-08-29,3.1295
2003-07-31,2.9143
2003-06-30,2.7842
2003-05-30,2.6757
2003-04-30,2.5753
2003-03-31,2.6475
2003-02-28,2.7575
2003-01-31,2.9686
2002-12-31,3.0777
2002-11-29,3.0833
2002-10-31,3.0041
2002-09-30,2.9844
2002-08-30,3.1032
2002-07-31,3.1955
2002-06-28,3.1951
2002-05-31,3.1013
2002-04-30,2.8738
2002-03-28,2.6107
2002-02-28,2.3325
2002-01-31,2.1409
2001-12-31,1.8916
2001-11-30,1.7958
2001-10-31,1.5949
2001-09-28,1.4549
2001-08-31,1.4977
2001-07-31,1.4871
2001-06-29,1.4965
2001-05-31,1.4513
2001-04-30,1.4671
2001-03-30,1.4893
2001-02-28,1.5980
2001-01-31,1.6406
2000-12-29,1.6093
2000-11-30,1.6718
2000-10-31,1.7586
2000-09-29,1.7813
