,EMA_monthly_10
2005-08-31,7.6499
2005-07-29,7.5454
2005-06-30,7.4577
2005-05-31,7.4350
2005-04-29,7.6405
2005-03-31,8.0540
2005-02-28,8.1527
2005-01-31,8.3999
2004-12-31,8.5666
2004-11-30,8.6125
2004-10-29,8.7841
2004-09-30,8.7984
2004-08-31,8.7892
2004-07-30,8.7201
2004-06-30,8.6134
2004-05-28,8.4253
2004-04-30,8.3198
2004-03-31,8.0709
2004-02-27,7.7066
2004-01-30,7.3503
2003-12-31,6.7615
2003-11-28,6.1241
2003-10-31,5.6183
2003-09-30,5.1068
2003-08-29,4.6684
2003-07-31,4.2991
2003-06-30,4.1545
2003-05-30,4.1333
2003-04-30,4.0429
2003-03-31,4.0635
2003-02-28,4.1821
2003-01-31,4.2714
2002-12-31,4.3539
2002-11-29,4.3948
2002-10-31,4.3826
2002-09-30,4.4676
2002-08-30,4.4826
2002-07-31,4.6454
2002-06-28,4.5844
2002-05-31,4.4209
2002-04-30,4.2344
2002-03-28,3.9687
2002-02-28,3.5751
2002-01-31,3.4362
2001-12-31,3.2221
2001-11-30,2.9270
2001-10-31,2.8241
2001-09-28,2.6850
2001-08-31,2.6372
2001-07-31,2.4010
2001-06-29,2.3457
2001-05-31,2.3337
2001-04-30,2.2856
2001-03-30,2.4490
2001-02-28,2.5711
2001-01-31,2.8313
2000-12-29,3.0716
2000-11-30,3.3790
2000-10-31,3.6855
2000-09-29,3.9627
