,EMA_monthly_10
2003-08-29,21.4797
2003-07-31,20.9974
2003-06-30,20.5998
2003-05-30,20.3901
2003-04-30,20.4256
2003-03-31,20.3291
2003-02-28,20.6336
2003-01-31,20.9195
2002-12-31,21.1786
2002-11-29,21.2037
2002-10-31,21.0260
2002-09-30,21.2827
2002-08-30,21.8173
2002-07-31,21.7563
2002-06-28,21.8631
2002-05-31,21.8281
2002-04-30,21.6062
2002-03-28,21.2586
2002-02-28,20.8160
2002-01-31,20.2043
2001-12-31,19.6119
2001-11-30,19.1484
2001-10-31,19.0495
2001-09-28,19.2231
2001-08-31,19.6547
2001-07-31,19.6051
2001-06-29,19.5099
2001-05-31,19.3724
2001-04-30,18.8547
2001-03-30,18.5799
2001-02-28,18.7047
2001-01-31,18.6106
2000-12-29,18.1480
2000-11-30,17.9997
2000-10-31,18.0598
2000-09-29,18.1857
