,EMA_monthly_10
2008-01-31,10.2477
2007-12-31,10.8070
2007-11-30,11.3489
2007-10-31,11.7460
2007-09-28,11.9324
2007-08-31,12.2038
2007-07-31,12.4129
2007-06-29,12.7475
2007-05-31,13.1964
2007-04-30,13.5116
2007-03-30,13.6961
2007-02-28,13.8908
2007-01-31,14.1704
2006-12-29,14.1452
2006-11-30,14.0707
2006-10-31,13.9911
2006-09-29,13.6707
2006-08-31,13.6153
2006-07-31,13.8237
2006-06-30,13.7859
2006-05-31,13.4191
2006-04-28,13.1624
2006-03-31,12.7015
2006-02-28,12.1054
2006-01-31,11.4959
2005-12-30,11.1707
2005-11-30,10.9268
2005-10-31,10.5886
2005-09-30,10.3725
2005-08-31,10.4018
2005-07-29,10.4862
2005-06-30,10.4294
2005-05-31,10.4005
2005-04-29,10.2229
2005-03-31,10.2453
2005-02-28,10.1754
2005-01-31,10.0832
2004-12-31,9.8710
2004-11-30,9.2319
2004-10-29,8.7279
2004-09-30,8.2655
2004-08-31,8.0373
2004-07-30,7.8592
2004-06-30,7.4713
2004-05-28,7.1560
2004-04-30,6.9021
2004-03-31,6.6680
2004-02-27,6.4296
2004-01-30,6.1595
2003-12-31,5.8653
2003-11-28,5.6625
2003-10-31,5.4595
2003-09-30,5.2378
2003-08-29,5.0935
2003-07-31,4.9358
2003-06-30,4.7913
2003-05-30,4.7408
2003-04-30,4.6737
2003-03-31,4.6444
2003-02-28,4.5064
2003-01-31,4.4427
2002-12-31,4.3979
2002-11-29,4.4495
2002-10-31,4.4507
2002-09-30,4.3568
2002-08-30,4.3875
2002-07-31,4.4495
2002-06-28,4.5466
2002-05-31,4.4281
2002-04-30,4.3093
2002-03-28,4.2303
2002-02-28,4.1197
2002-01-31,3.9900
2001-12-31,3.7970
2001-11-30,3.7754
2001-10-31,3.8095
2001-09-28,3.8784
2001-08-31,4.0617
2001-07-31,4.1980
2001-06-29,4.3114
2001-05-31,4.2248
2001-04-30,4.2769
2001-03-30,4.3484
2001-02-28,4.3508
2001-01-31,4.2359
2000-12-29,4.0430
2000-11-30,3.9364
2000-10-31,3.7764
2000-09-29,3.6006
