,EMA_monthly_10
2009-04-30,31.8065
2009-03-31,30.2413
2009-02-27,29.1816
2009-01-30,28.2531
2008-12-31,28.0715
2008-11-28,27.4785
2008-10-31,27.7916
2008-09-30,27.9430
2008-08-29,28.2037
2008-07-31,28.0001
2008-06-30,28.5467
2008-05-30,29.9238
2008-04-30,30.7624
2008-03-31,31.1830
2008-02-29,31.7747
2008-01-31,32.8447
2007-12-31,33.6035
2007-11-30,33.8642
2007-10-31,34.0874
2007-09-28,34.3246
2007-08-31,34.5279
2007-07-31,34.3029
2007-06-29,34.5236
2007-05-31,34.0733
2007-04-30,33.2029
2007-03-30,32.6702
2007-02-28,32.5747
2007-01-31,32.1624
2006-12-29,31.5518
2006-11-30,31.4389
2006-10-31,31.3875
2006-09-29,31.1870
2006-08-31,30.7374
2006-07-31,30.9702
2006-06-30,31.5525
2006-05-31,31.6330
2006-04-28,31.6203
2006-03-31,31.1182
2006-02-28,29.9089
2006-01-31,29.2842
2005-12-30,28.4985
2005-11-30,27.7181
2005-10-31,27.1110
2005-09-30,26.8691
2005-08-31,26.5777
2005-07-29,26.3572
2005-06-30,25.0455
2005-05-31,23.9823
2005-04-29,23.1384
2005-03-31,22.5780
2005-02-28,22.0920
2005-01-31,21.3458
2004-12-31,21.0082
2004-11-30,20.6711
2004-10-29,20.4269
2004-09-30,20.1817
2004-08-31,20.4121
2004-07-30,20.5693
2004-06-30,20.6413
2004-05-28,20.2061
2004-04-30,19.7052
2004-03-31,19.0952
2004-02-27,18.8897
2004-01-30,18.5730
2003-12-31,18.4259
2003-11-28,18.2361
2003-10-31,17.4530
2003-09-30,16.5025
2003-08-29,16.0809
2003-07-31,15.3933
2003-06-30,14.5740
2003-05-30,14.0938
2003-04-30,13.8358
2003-03-31,13.6193
2003-02-28,13.6380
2003-01-31,13.8321
2002-12-31,14.1914
2002-11-29,14.5350
2002-10-31,14.6806
2002-09-30,14.9130
2002-08-30,15.0470
2002-07-31,15.0818
2002-06-28,15.3023
2002-05-31,15.6405
2002-04-30,15.5429
2002-03-28,15.3979
2002-02-28,15.3119
2002-01-31,15.0424
2001-12-31,14.7085
2001-11-30,13.9248
2001-10-31,13.3036
2001-09-28,13.1200
2001-08-31,12.8522
2001-07-31,12.2416
2001-06-29,11.0841
2001-05-31,10.3584
2001-04-30,9.8591
2001-03-30,9.4223
2001-02-28,9.3006
2001-01-31,9.2629
2000-12-29,8.8213
2000-11-30,7.8094
2000-10-31,7.6970
2000-09-29,7.4075
