,EMA_monthly_10
2010-03-31,64.7449
2010-02-26,64.0547
2010-01-29,64.3561
2009-12-31,63.8658
2009-11-30,63.6050
2009-10-30,62.8343
2009-09-30,62.1506
2009-08-31,61.0322
2009-07-31,61.3567
2009-06-30,61.0813
2009-05-29,61.6873
2009-04-30,61.5220
2009-03-31,63.4146
2009-02-27,67.2360
2009-01-30,71.7442
2008-12-31,78.1532
2008-11-28,87.2729
2008-10-31,94.9927
2008-09-30,101.7311
2008-08-29,105.1649
2008-07-31,106.3316
2008-06-30,106.2162
2008-05-30,103.2195
2008-04-30,99.9408
2008-03-31,96.4101
2008-02-29,94.2348
2008-01-31,90.6492
2007-12-31,89.4542
2007-11-30,84.3455
2007-10-31,79.1243
2007-09-28,75.8709
2007-08-31,72.9978
2007-07-31,70.8756
2007-06-29,67.8699
2007-05-31,64.4528
2007-04-30,61.6274
2007-03-30,60.2758
2007-02-28,59.4093
2007-01-31,59.2370
2006-12-29,58.8955
2006-11-30,57.8637
2006-10-31,57.1158
2006-09-29,57.1460
2006-08-31,57.0625
2006-07-31,58.0916
2006-06-30,57.5200
2006-05-31,56.2820
2006-04-28,54.5856
2006-03-31,52.5646
2006-02-28,50.2289
2006-01-31,48.4425
2005-12-30,45.0424
2005-11-30,42.8871
2005-10-31,41.2740
2005-09-30,40.4109
2005-08-31,38.6891
2005-07-29,36.9810
2005-06-30,35.3489
2005-05-31,33.7835
2005-04-29,32.5964
2005-03-31,31.7460
2005-02-28,29.8181
2005-01-31,27.9819
2004-12-31,26.5197
2004-11-30,25.0137
2004-10-29,23.5429
2004-09-30,22.6217
2004-08-31,21.4031
2004-07-30,20.8006
2004-06-30,20.4656
2004-05-28,19.9619
2004-04-30,19.7320
2004-03-31,19.2695
2004-02-27,18.6833
2004-01-30,17.6893
2003-12-31,16.9178
2003-11-28,16.4862
2003-10-31,16.7670
2003-09-30,17.1432
2003-08-29,17.4618
2003-07-31,17.6556
2003-06-30,18.1630
2003-05-30,18.3643
2003-04-30,18.3659
2003-03-31,19.1219
2003-02-28,19.8016
2003-01-31,20.2396
2002-12-31,20.7627
2002-11-29,21.3269
2002-10-31,21.8246
2002-09-30,22.8378
2002-08-30,24.2821
2002-07-31,25.4016
2002-06-28,26.5952
2002-05-31,27.0679
2002-04-30,26.4202
2002-03-28,26.0996
2002-02-28,26.1036
2002-01-31,27.0189
2001-12-31,27.6846
2001-11-30,27.9442
2001-10-31,29.2231
2001-09-28,30.4697
2001-08-31,32.6459
2001-07-31,34.8706
2001-06-29,37.0053
2001-05-31,38.0566
2001-04-30,37.2201
2001-03-30,36.0589
2001-02-28,36.5390
2001-01-31,36.2951
2000-12-29,36.4676
2000-11-30,36.5829
2000-10-31,37.7867
2000-09-29,36.9860
