,EMA_monthly_10
2010-11-30,14.2783
2010-10-29,14.5899
2010-09-30,15.1296
2010-08-31,15.5274
2010-07-30,16.2433
2010-06-30,16.8610
2010-05-28,18.0588
2010-04-30,18.8726
2010-03-31,19.4955
2010-02-26,18.9542
2010-01-29,18.5762
2009-12-31,18.3784
2009-11-30,17.9218
2009-10-30,17.6509
2009-09-30,18.2078
2009-08-31,18.0699
2009-07-31,17.7763
2009-06-30,17.5653
2009-05-29,17.4090
2009-04-30,18.2524
2009-03-31,19.5682
2009-02-27,22.4170
2009-01-30,26.0968
2008-12-31,30.2060
2008-11-28,34.9665
2008-10-31,41.0865
2008-09-30,47.3203
2008-08-29,52.4423
2008-07-31,53.1487
2008-06-30,51.7583
2008-05-30,48.9157
2008-04-30,45.0255
2008-03-31,41.9893
2008-02-29,40.0151
2008-01-31,37.9761
2007-12-31,36.5041
2007-11-30,35.0204
2007-10-31,33.5536
2007-09-28,30.6070
2007-08-31,28.2881
2007-07-31,26.2736
2007-06-29,23.8176
2007-05-31,21.3554
2007-04-30,18.8960
2007-03-30,16.7616
2007-02-28,15.6325
2007-01-31,14.3065
2006-12-29,13.1195
2006-11-30,12.5279
2006-10-31,11.8899
2006-09-29,11.4338
2006-08-31,11.4554
2006-07-31,11.3842
2006-06-30,11.2329
2006-05-31,10.8591
2006-04-28,10.4811
2006-03-31,9.7161
2006-02-28,8.7624
2006-01-31,8.4062
2005-12-30,7.8857
2005-11-30,7.9883
2005-10-31,8.0431
2005-09-30,8.3799
2005-08-31,8.4637
2005-07-29,8.7051
2005-06-30,8.7262
2005-05-31,9.3352
2005-04-29,9.8221
2005-03-31,10.5003
2005-02-28,10.5386
2005-01-31,9.2385
2004-12-31,8.2804
2004-11-30,7.1177
2004-10-29,6.0203
2004-09-30,5.3805
2004-08-31,4.8828
2004-07-30,4.7041
2004-06-30,4.3736
2004-05-28,4.2519
2004-04-30,4.2464
2004-03-31,4.2147
2004-02-27,3.9331
2004-01-30,3.7986
2003-12-31,3.6259
2003-11-28,3.3733
2003-10-31,3.5003
2003-09-30,3.7801
2003-08-29,4.2051
2003-07-31,4.5917
2003-06-30,5.1141
2003-05-30,5.4993
2003-04-30,6.1072
2003-03-31,6.8583
2003-02-28,7.7080
2003-01-31,8.2816
2002-12-31,8.8042
2002-11-29,9.1005
2002-10-31,9.4420
2002-09-30,10.0377
2002-08-30,10.7514
2002-07-31,11.2521
2002-06-28,11.8061
2002-05-31,11.7713
2002-04-30,11.4882
2002-03-28,11.4969
2002-02-28,11.0842
2002-01-31,10.6442
2001-12-31,10.1500
2001-11-30,10.0440
2001-10-31,10.0763
2001-09-28,10.4270
2001-08-31,10.9906
2001-07-31,10.7310
2001-06-29,10.3951
2001-05-31,10.1029
2001-04-30,9.5693
2001-03-30,9.0042
2001-02-28,8.9294
2001-01-31,8.9454
2000-12-29,9.0001
2000-11-30,9.2049
2000-10-31,9.3793
2000-09-29,9.5657
