,EMA_monthly_10
2002-05-31,12.5581
2002-04-30,12.9802
2002-03-28,13.3705
2002-02-28,13.4263
2002-01-31,13.6014
2001-12-31,13.7313
2001-11-30,13.7380
2001-10-31,13.8728
2001-09-28,14.2738
2001-08-31,14.9521
2001-07-31,15.3498
2001-06-29,15.4831
2001-05-31,15.5010
2001-04-30,15.2993
2001-03-30,14.8999
2001-02-28,14.6194
2001-01-31,14.2814
2000-12-29,13.9178
2000-11-30,13.2107
2000-10-31,12.8118
2000-09-29,12.4214
