,EMA_monthly_10
2007-06-29,28.9975
2007-05-31,28.6078
2007-04-30,28.1277
2007-03-30,27.4850
2007-02-28,26.9762
2007-01-31,26.5503
2006-12-29,26.3537
2006-11-30,26.0514
2006-10-31,25.4443
2006-09-29,25.0266
2006-08-31,25.0964
2006-07-31,25.2508
2006-06-30,25.6673
2006-05-31,26.2528
2006-04-28,27.0336
2006-03-31,27.1263
2006-02-28,27.2151
2006-01-31,26.8483
2005-12-30,26.4451
2005-11-30,26.2770
2005-10-31,25.8438
2005-09-30,25.9268
2005-08-31,25.7277
2005-07-29,25.2458
2005-06-30,24.5514
2005-05-31,24.6806
2005-04-29,24.6276
2005-03-31,25.3506
2005-02-28,25.3901
2005-01-31,25.0249
2004-12-31,24.9629
2004-11-30,24.8469
2004-10-29,24.8899
2004-09-30,24.8854
2004-08-31,25.3723
2004-07-30,26.4676
2004-06-30,27.3365
2004-05-28,27.4076
2004-04-30,27.6403
2004-03-31,28.7126
2004-02-27,28.9801
2004-01-30,29.0115
2003-12-31,28.5259
2003-11-28,27.7476
2003-10-31,26.7975
2003-09-30,25.7895
2003-08-29,25.2469
2003-07-31,23.6293
2003-06-30,22.6003
2003-05-30,21.9738
2003-04-30,21.2362
2003-03-31,20.9704
2003-02-28,21.2609
2003-01-31,21.6390
2002-12-31,22.4792
2002-11-29,23.1742
2002-10-31,22.9538
2002-09-30,23.7238
2002-08-30,25.5988
2002-07-31,27.2862
2002-06-28,28.5606
2002-05-31,29.5591
2002-04-30,29.7897
2002-03-28,29.2399
2002-02-28,27.6524
2002-01-31,26.7566
2001-12-31,25.7383
2001-11-30,25.4323
2001-10-31,24.9769
2001-09-28,25.5595
2001-08-31,27.3998
2001-07-31,27.5141
2001-06-29,27.0155
2001-05-31,25.9101
2001-04-30,25.3918
2001-03-30,24.3523
2001-02-28,24.9760
2001-01-31,26.1796
2000-12-29,26.4192
2000-11-30,28.1940
2000-10-31,31.1158
2000-09-29,33.9197
