,EMA_monthly_10
2003-08-29,11.2892
2003-07-31,10.8577
2003-06-30,10.5238
2003-05-30,10.2763
2003-04-30,10.0680
2003-03-31,10.0576
2003-02-28,10.1914
2003-01-31,10.3258
2002-12-31,10.3176
2002-11-29,10.3670
2002-10-31,10.4082
2002-09-30,10.4962
2002-08-30,10.7908
2002-07-31,11.0461
2002-06-28,11.0035
2002-05-31,11.0088
2002-04-30,10.9805
2002-03-28,10.9079
2002-02-28,10.6749
2002-01-31,10.4349
2001-12-31,10.3013
2001-11-30,10.2842
2001-10-31,10.4215
2001-09-28,10.8218
2001-08-31,11.5738
2001-07-31,11.7144
2001-06-29,11.7165
2001-05-31,11.7241
2001-04-30,11.3772
2001-03-30,11.1461
2001-02-28,11.0326
2001-01-31,10.7309
2000-12-29,10.4734
2000-11-30,10.0301
2000-10-31,9.7638
2000-09-29,9.4819
