,EMA_monthly_10
2006-06-30,11.3284
2006-05-31,11.2819
2006-04-28,11.2816
2006-03-31,11.2016
2006-02-28,11.0114
2006-01-31,10.8667
2005-12-30,10.7045
2005-11-30,10.7097
2005-10-31,10.6501
2005-09-30,10.6921
2005-08-31,10.6027
2005-07-29,10.4771
2005-06-30,10.2984
2005-05-31,10.1539
2005-04-29,9.9637
2005-03-31,9.9089
2005-02-28,10.0340
2005-01-31,10.0338
2004-12-31,10.0028
2004-11-30,9.8143
2004-10-29,9.6587
2004-09-30,9.4173
2004-08-31,9.2792
2004-07-30,9.1663
2004-06-30,9.0971
2004-05-28,9.0902
2004-04-30,9.0826
2004-03-31,9.1190
2004-02-27,8.7986
2004-01-30,8.4451
2003-12-31,8.0242
2003-11-28,7.7316
2003-10-31,7.5359
2003-09-30,7.3052
2003-08-29,7.0538
2003-07-31,6.9332
2003-06-30,6.7143
2003-05-30,6.5378
2003-04-30,6.4458
2003-03-31,6.4439
2003-02-28,6.5907
2003-01-31,6.6931
2002-12-31,6.7929
2002-11-29,6.8599
2002-10-31,6.7425
2002-09-30,6.6441
2002-08-30,6.5460
2002-07-31,6.4113
2002-06-28,6.2467
2002-05-31,6.0786
2002-04-30,5.9140
2002-03-28,5.7761
2002-02-28,5.6174
2002-01-31,5.5213
2001-12-31,5.3978
2001-11-30,5.3360
2001-10-31,5.2281
2001-09-28,5.0934
2001-08-31,4.9138
2001-07-31,4.7963
2001-06-29,4.6717
2001-05-31,4.5621
2001-04-30,4.4375
2001-03-30,4.2450
2001-02-28,4.0808
2001-01-31,3.9654
2000-12-29,3.8349
2000-11-30,3.7346
2000-10-31,3.6959
2000-09-29,3.6049
