,EMA_monthly_10
2015-04-30,27.7865
2015-03-31,27.3252
2015-02-27,27.6031
2015-01-30,28.0468
2014-12-31,29.0796
2014-11-28,29.7361
2014-10-31,29.8658
2014-09-30,30.4087
2014-08-29,30.7608
2014-07-31,31.0244
2014-06-30,31.4663
2014-05-30,31.7733
2014-04-30,31.7373
2014-03-31,31.1020
2014-02-28,31.3825
2014-01-31,31.5062
2013-12-31,30.6826
2013-11-29,29.9185
2013-10-31,29.8277
2013-09-30,29.5506
2013-08-30,28.8208
2013-07-31,27.5750
2013-06-28,26.2928
2013-05-31,25.1948
2013-04-30,23.9173
2013-03-28,22.5835
2013-02-28,20.9964
2013-01-31,19.6077
2012-12-31,18.8082
2012-11-30,18.1299
2012-10-31,17.5587
2012-09-28,16.8742
2012-08-31,16.2407
2012-07-31,15.8071
2012-06-29,15.2009
2012-05-31,14.7343
2012-04-30,14.8334
2012-03-30,14.7027
2012-02-29,14.9302
2012-01-31,14.8464
2011-12-30,15.0346
2011-11-30,14.6756
2011-10-31,13.6184
2011-09-30,12.8574
2011-08-31,12.6978
2011-07-29,11.8229
2011-06-30,10.8420
2011-05-31,10.0215
2011-04-29,9.3870
2011-03-31,8.7333
2011-02-28,8.0955
2011-01-31,7.6717
2010-12-31,7.3500
2010-11-30,7.1422
2010-10-29,7.0283
2010-09-30,7.1817
2010-08-31,7.3144
2010-07-30,7.5868
2010-06-30,7.7933
2010-05-28,8.0044
2010-04-30,8.0988
2010-03-31,8.1460
2010-02-26,8.1711
2010-01-29,8.0398
2009-12-31,7.9714
2009-11-30,7.6299
2009-10-30,7.4689
2009-09-30,7.2654
2009-08-31,7.1483
2009-07-31,7.0295
2009-06-30,6.8915
2009-05-29,6.9401
2009-04-30,6.7822
2009-03-31,6.8295
2009-02-27,7.2075
2009-01-30,7.8242
2008-12-31,8.2351
2008-11-28,8.8094
2008-10-31,9.3194
2008-09-30,10.0361
2008-08-29,10.5226
2008-07-31,10.7167
2008-06-30,10.9762
2008-05-30,10.1496
2008-04-30,9.5001
2008-03-31,8.8657
2008-02-29,8.3858
2008-01-31,7.8517
2007-12-31,7.7339
2007-11-30,7.5085
2007-10-31,7.5196
2007-09-28,7.2809
2007-08-31,7.2071
2007-07-31,7.2044
2007-06-29,7.1613
2007-05-31,6.9798
2007-04-30,6.6561
2007-03-30,6.3858
2007-02-28,6.1880
2007-01-31,5.9375
2006-12-29,5.7001
2006-11-30,5.5111
2006-10-31,5.2445
2006-09-29,5.1409
2006-08-31,5.1337
2006-07-31,5.0499
2006-06-30,4.9079
2006-05-31,4.8241
2006-04-28,4.8447
2006-03-31,4.7416
2006-02-28,4.6475
2006-01-31,4.5964
2005-12-30,4.3839
2005-11-30,4.2790
2005-10-31,4.2200
2005-09-30,4.0631
2005-08-31,3.7586
2005-07-29,3.5614
2005-06-30,3.3852
2005-05-31,3.3087
2005-04-29,3.2953
2005-03-31,3.3254
2005-02-28,3.1875
2005-01-31,3.0056
2004-12-31,2.9255
2004-11-30,2.8726
2004-10-29,2.7423
2004-09-30,2.6802
2004-08-31,2.5631
2004-07-30,2.4912
2004-06-30,2.3476
2004-05-28,2.1985
2004-04-30,2.1035
2004-03-31,2.0054
2004-02-27,1.9670
2004-01-30,1.9231
2003-12-31,1.8679
2003-11-28,1.8188
2003-10-31,1.8028
2003-09-30,1.7998
2003-08-29,1.7892
2003-07-31,1.7611
2003-06-30,1.7574
2003-05-30,1.7125
2003-04-30,1.6659
2003-03-31,1.6504
2003-02-28,1.6393
2003-01-31,1.6246
2002-12-31,1.6161
2002-11-29,1.5858
2002-10-31,1.5751
2002-09-30,1.5822
2002-08-30,1.5964
2002-07-31,1.6021
2002-06-28,1.6308
2002-05-31,1.6354
2002-04-30,1.6394
2002-03-28,1.6108
2002-02-28,1.5816
2002-01-31,1.6188
2001-12-31,1.6657
2001-11-30,1.6606
2001-10-31,1.6850
2001-09-28,1.6841
2001-08-31,1.7476
2001-07-31,1.7876
2001-06-29,1.7946
2001-05-31,1.8140
2001-04-30,1.7382
2001-03-30,1.6754
2001-02-28,1.6284
2001-01-31,1.5694
2000-12-29,1.4836
2000-11-30,1.3296
2000-10-31,1.3168
2000-09-29,1.3056
