,EMA_monthly_10
2012-01-31,25.4385
2011-12-30,24.5728
2011-11-30,24.0668
2011-10-31,23.6114
2011-09-30,23.3539
2011-08-31,23.5975
2011-07-29,23.8008
2011-06-30,23.9794
2011-05-31,23.7541
2011-04-29,23.2157
2011-03-31,22.9483
2011-02-28,22.5094
2011-01-31,22.0962
2010-12-31,21.4437
2010-11-30,20.7105
2010-10-29,20.4433
2010-09-30,20.2191
2010-08-31,19.8034
2010-07-30,19.6062
2010-06-30,19.4688
2010-05-28,19.2983
2010-04-30,18.6063
2010-03-31,17.6903
2010-02-26,17.2429
2010-01-29,16.9744
2009-12-31,16.6708
2009-11-30,16.4091
2009-10-30,16.1415
2009-09-30,16.0805
2009-08-31,15.8065
2009-07-31,15.4690
2009-06-30,15.2348
2009-05-29,15.2028
2009-04-30,15.2242
2009-03-31,15.0297
2009-02-27,15.0871
2009-01-30,15.5374
2008-12-31,15.9971
2008-11-28,15.8069
2008-10-31,15.6259
2008-09-30,15.5551
2008-08-29,15.4531
2008-07-31,15.2418
2008-06-30,15.3339
2008-05-30,15.8993
2008-04-30,15.9581
2008-03-31,16.1017
2008-02-29,16.5406
2008-01-31,17.0314
2007-12-31,17.3263
2007-11-30,17.6293
2007-10-31,17.7069
2007-09-28,17.7545
2007-08-31,17.7039
2007-07-31,17.4414
2007-06-29,17.0982
2007-05-31,16.8738
2007-04-30,16.5286
2007-03-30,16.3591
2007-02-28,16.0150
2007-01-31,15.5638
2006-12-29,14.8783
2006-11-30,14.3715
2006-10-31,13.8139
2006-09-29,13.3456
2006-08-31,12.9794
2006-07-31,12.7791
2006-06-30,12.6109
2006-05-31,12.5907
2006-04-28,12.5132
2006-03-31,12.2813
2006-02-28,12.0866
2006-01-31,12.1081
2005-12-30,11.6873
2005-11-30,11.6130
2005-10-31,11.6151
2005-09-30,11.7055
2005-08-31,11.7270
2005-07-29,11.6193
2005-06-30,11.4267
2005-05-31,11.2217
2005-04-29,11.1249
2005-03-31,11.0115
2005-02-28,10.9067
2005-01-31,10.7606
2004-12-31,10.6575
2004-11-30,10.4489
2004-10-29,10.1957
2004-09-30,10.0042
2004-08-31,9.6988
2004-07-30,9.4785
2004-06-30,9.2721
2004-05-28,8.9527
2004-04-30,8.6912
2004-03-31,8.4528
2004-02-27,8.1398
2004-01-30,7.9528
2003-12-31,7.8052
2003-11-28,7.5682
2003-10-31,7.4095
2003-09-30,7.1615
2003-08-29,7.0917
2003-07-31,6.9685
2003-06-30,6.8312
2003-05-30,6.8388
2003-04-30,6.8199
2003-03-31,6.7776
2003-02-28,6.8069
2003-01-31,6.8277
2002-12-31,6.8651
2002-11-29,6.8213
2002-10-31,6.7356
2002-09-30,6.7130
2002-08-30,6.8965
2002-07-31,6.9373
2002-06-28,6.8997
2002-05-31,6.7878
2002-04-30,6.5592
2002-03-28,6.3354
2002-02-28,6.1849
2002-01-31,6.1138
2001-12-31,5.9644
2001-11-30,5.7938
2001-10-31,5.5586
2001-09-28,5.4761
2001-08-31,5.4911
2001-07-31,5.4861
2001-06-29,5.4749
2001-05-31,5.4983
2001-04-30,5.5731
2001-03-30,5.6914
2001-02-28,5.5958
2001-01-31,5.4992
2000-12-29,5.2961
2000-11-30,5.0766
2000-10-31,5.0472
2000-09-29,5.0242
