,EMA_monthly_10
2002-02-28,1.4174
2002-01-31,1.3977
2001-12-31,1.3547
2001-11-30,1.3458
2001-10-31,1.3141
2001-09-28,1.3089
2001-08-31,1.3220
2001-07-31,1.3041
2001-06-29,1.2498
2001-05-31,1.2088
2001-04-30,1.1503
2001-03-30,1.0999
2001-02-28,1.0503
2001-01-31,0.9919
2000-12-29,0.9487
2000-11-30,0.9352
2000-10-31,0.9188
2000-09-29,0.9067
