,EMA_monthly_10
2015-04-30,48.0731
2015-03-31,44.7071
2015-02-27,38.7353
2015-01-30,33.8343
2014-12-31,29.8552
2014-11-28,28.0320
2014-10-31,26.3680
2014-09-30,24.9408
2014-08-29,24.9655
2014-07-31,24.7245
2014-06-30,24.5299
2014-05-30,24.3943
2014-04-30,24.7486
2014-03-31,24.9839
2014-02-28,24.7492
2014-01-31,23.9846
2013-12-31,23.2056
2013-11-29,22.4202
2013-10-31,21.0491
2013-09-30,20.3978
2013-08-30,20.6950
2013-07-31,20.0606
2013-06-28,18.9452
2013-05-31,18.3641
2013-04-30,17.6517
2013-03-28,17.4699
2013-02-28,17.2032
2013-01-31,17.4616
2012-12-31,18.2420
2012-11-30,19.3091
2012-10-31,20.6334
2012-09-28,20.8141
2012-08-31,20.7750
2012-07-31,20.4295
2012-06-29,19.9583
2012-05-31,19.3223
2012-04-30,19.0984
2012-03-30,17.9358
2012-02-29,16.9905
2012-01-31,16.1261
2011-12-30,15.5986
2011-11-30,14.9605
2011-10-31,13.8095
2011-09-30,13.5316
2011-08-31,14.0875
2011-07-29,14.4536
2011-06-30,13.9967
2011-05-31,13.5071
2011-04-29,12.3353
2011-03-31,11.2142
2011-02-28,10.4774
2011-01-31,10.0346
2010-12-31,10.0867
2010-11-30,10.1927
2010-10-29,9.9066
2010-09-30,9.8170
2010-08-31,9.6407
2010-07-30,9.7759
2010-06-30,9.4839
2010-05-28,9.4403
2010-04-30,9.3715
2010-03-31,9.3118
2010-02-26,9.0878
2010-01-29,8.8606
2009-12-31,9.0696
2009-11-30,9.1451
2009-10-30,9.2974
2009-09-30,9.3523
2009-08-31,9.2729
2009-07-31,9.4935
2009-06-30,9.9365
2009-05-29,10.1846
2009-04-30,11.1278
2009-03-31,12.1185
2009-02-27,13.7226
2009-01-30,15.2587
2008-12-31,15.6518
2008-11-28,15.4811
2008-10-31,15.8013
2008-09-30,16.0727
2008-08-29,15.6999
2008-07-31,15.1844
2008-06-30,14.6187
2008-05-30,13.9228
2008-04-30,13.7324
2008-03-31,13.5418
2008-02-29,13.6311
2008-01-31,13.4824
2007-12-31,13.1229
2007-11-30,12.5858
2007-10-31,12.5271
2007-09-28,12.2731
2007-08-31,12.2382
2007-07-31,12.2223
2007-06-29,12.6406
2007-05-31,13.0541
2007-04-30,13.4750
2007-03-30,13.6205
2007-02-28,13.6117
2007-01-31,13.5299
2006-12-29,13.2676
2006-11-30,13.0827
2006-10-31,13.1877
2006-09-29,12.9628
2006-08-31,12.5589
2006-07-31,12.0342
2006-06-30,11.6730
2006-05-31,11.3847
2006-04-28,10.9369
2006-03-31,10.4940
2006-02-28,9.9593
2006-01-31,9.8614
2005-12-30,9.6195
2005-11-30,9.7038
2005-10-31,9.9180
2005-09-30,10.2042
2005-08-31,10.2340
2005-07-29,10.2816
2005-06-30,10.3997
2005-05-31,10.8107
2005-04-29,11.1309
2005-03-31,11.3489
2005-02-28,11.5197
2005-01-31,11.7019
2004-12-31,11.6623
2004-11-30,10.8228
2004-10-29,9.8546
2004-09-30,9.5300
2004-08-31,9.6811
2004-07-30,9.6681
2004-06-30,9.4165
2004-05-28,8.7135
2004-04-30,7.9054
2004-03-31,7.1222
2004-02-27,6.8849
2004-01-30,6.8793
2003-12-31,6.6858
2003-11-28,6.6182
2003-10-31,6.4534
2003-09-30,5.9097
2003-08-29,5.3096
2003-07-31,5.3140
2003-06-30,5.2459
2003-05-30,5.2384
2003-04-30,5.2936
2003-03-31,5.5721
2003-02-28,5.9437
2003-01-31,6.4423
2002-12-31,6.7629
2002-11-29,7.4568
2002-10-31,8.0139
2002-09-30,8.9281
2002-08-30,10.1788
2002-07-31,11.2674
2002-06-28,12.3001
2002-05-31,13.1493
2002-04-30,14.4269
2002-03-28,16.0751
2002-02-28,17.1807
2002-01-31,18.7919
2001-12-31,19.6679
2001-11-30,20.5230
2001-10-31,20.8681
2001-09-28,20.6744
2001-08-31,21.3865
2001-07-31,21.9724
2001-06-29,22.6329
2001-05-31,22.4224
2001-04-30,21.8985
2001-03-30,22.4982
2001-02-28,23.9978
2001-01-31,24.2751
2000-12-29,24.6563
2000-11-30,24.7465
2000-10-31,25.0658
2000-09-29,24.1915
