,EMA_monthly_10
2007-04-30,16.7708
2007-03-30,16.8720
2007-02-28,17.3658
2007-01-31,17.4927
2006-12-29,16.8411
2006-11-30,16.2157
2006-10-31,15.5481
2006-09-29,14.1188
2006-08-31,13.5852
2006-07-31,12.8619
2006-06-30,11.4724
2006-05-31,10.7262
2006-04-28,10.0731
2006-03-31,8.7972
2006-02-28,8.1132
2006-01-31,7.0906
2005-12-30,6.2841
2005-11-30,6.1139
2005-10-31,5.7225
2005-09-30,5.2642
2005-08-31,5.0106
2005-07-29,4.7686
2005-06-30,4.5838
2005-05-31,4.2613
2005-04-29,4.0416
2005-03-31,3.8486
2005-02-28,3.8061
2005-01-31,3.7319
2004-12-31,3.4846
2004-11-30,3.2056
2004-10-29,3.0735
2004-09-30,3.0398
2004-08-31,3.0587
2004-07-30,3.0995
2004-06-30,3.2160
2004-05-28,3.2274
2004-04-30,3.2401
2004-03-31,3.1257
2004-02-27,2.9870
2004-01-30,2.8963
2003-12-31,2.5677
2003-11-28,2.3550
2003-10-31,2.1161
2003-09-30,1.9142
2003-08-29,1.7451
2003-07-31,1.7329
2003-06-30,1.7780
2003-05-30,1.8608
2003-04-30,1.8910
2003-03-31,2.0901
2003-02-28,2.3035
2003-01-31,2.5476
2002-12-31,2.7804
2002-11-29,3.0238
2002-10-31,3.1402
2002-09-30,3.3847
2002-08-30,3.7547
2002-07-31,4.1524
2002-06-28,4.5806
2002-05-31,4.8518
2002-04-30,5.2189
2002-03-28,5.4453
2002-02-28,5.6043
2002-01-31,6.0874
2001-12-31,6.5013
2001-11-30,6.6394
2001-10-31,7.0081
2001-09-28,7.4533
2001-08-31,8.3873
2001-07-31,9.2745
2001-06-29,10.0633
2001-05-31,10.9906
