,EMA_monthly_10
2013-02-28,30.8973
2013-01-31,29.8701
2012-12-31,28.7725
2012-11-30,28.5700
2012-10-31,28.5945
2012-09-28,28.8254
2012-08-31,28.8422
2012-07-31,29.0391
2012-06-29,29.2268
2012-05-31,30.3526
2012-04-30,31.4301
2012-03-30,31.9626
2012-02-29,32.8077
2012-01-31,33.2173
2011-12-30,33.6821
2011-11-30,34.6770
2011-10-31,35.4624
2011-09-30,36.3342
2011-08-31,38.6829
2011-07-29,38.9553
2011-06-30,37.3659
2011-05-31,36.1216
2011-04-29,34.7599
2011-03-31,33.0507
2011-02-28,31.0814
2011-01-31,29.2164
2010-12-31,27.3155
2010-11-30,25.7700
2010-10-29,24.4549
2010-09-30,23.9605
2010-08-31,23.1310
2010-07-30,23.0215
2010-06-30,22.5945
2010-05-28,23.0613
2010-04-30,23.5799
2010-03-31,23.1530
2010-02-26,22.7274
2010-01-29,22.2035
2009-12-31,21.7530
2009-11-30,21.0403
2009-10-30,20.3202
2009-09-30,19.4677
2009-08-31,18.8099
2009-07-31,18.6326
2009-06-30,18.7289
2009-05-29,19.1011
2009-04-30,19.1477
2009-03-31,19.7154
2009-02-27,21.2755
2009-01-30,23.0291
2008-12-31,25.0183
2008-11-28,27.2808
2008-10-31,30.1701
2008-09-30,33.3067
2008-08-29,34.8687
2008-07-31,34.6955
2008-06-30,34.3414
2008-05-30,32.4243
2008-04-30,30.8891
2008-03-31,29.5084
2008-02-29,29.0025
2008-01-31,28.5693
2007-12-31,28.9747
2007-11-30,28.6209
2007-10-31,28.4215
2007-09-28,27.6916
2007-08-31,26.9818
2007-07-31,26.7952
2007-06-29,26.3287
2007-05-31,26.0296
2007-04-30,25.4054
2007-03-30,25.4018
2007-02-28,25.4027
2007-01-31,25.5496
2006-12-29,25.9874
2006-11-30,26.2546
2006-10-31,26.1039
2006-09-29,26.1792
2006-08-31,26.9614
2006-07-31,27.1794
2006-06-30,27.3283
2006-05-31,26.8489
2006-04-28,26.2294
2006-03-31,25.1724
2006-02-28,24.3324
2006-01-31,23.7481
2005-12-30,22.0255
2005-11-30,21.4727
2005-10-31,20.6485
2005-09-30,20.0516
2005-08-31,18.4955
2005-07-29,17.1657
2005-06-30,16.0723
2005-05-31,15.4566
2005-04-29,15.1489
2005-03-31,14.8841
2005-02-28,14.4156
2005-01-31,13.7912
2004-12-31,13.2753
2004-11-30,12.8094
2004-10-29,12.0562
2004-09-30,11.5206
2004-08-31,11.1568
2004-07-30,11.1044
2004-06-30,10.8282
2004-05-28,10.6194
2004-04-30,10.4804
2004-03-31,10.2450
2004-02-27,9.9066
2004-01-30,9.3686
2003-12-31,8.8662
2003-11-28,8.6078
2003-10-31,8.5192
2003-09-30,8.3764
2003-08-29,8.1702
2003-07-31,7.9347
2003-06-30,7.8174
2003-05-30,7.6036
2003-04-30,7.2793
2003-03-31,7.0905
2003-02-28,6.9172
2003-01-31,6.7556
2002-12-31,6.6838
2002-11-29,6.6003
2002-10-31,6.2753
2002-09-30,6.3223
2002-08-30,6.6522
2002-07-31,6.8759
2002-06-28,7.3145
2002-05-31,7.6244
2002-04-30,7.7984
2002-03-28,8.1389
2002-02-28,8.5485
2002-01-31,9.0958
2001-12-31,9.9987
2001-11-30,11.1550
2001-10-31,11.8908
2001-09-28,12.5363
2001-08-31,13.4984
2001-07-31,14.2545
2001-06-29,14.6029
2001-05-31,14.9811
2001-04-30,14.5562
2001-03-30,14.3204
2001-02-28,14.5511
2001-01-31,14.5864
2000-12-29,14.5295
2000-11-30,14.8555
2000-10-31,15.4837
2000-09-29,15.9673
