,EMA_monthly_10
2007-03-30,68.0458
2007-02-28,66.8593
2007-01-31,65.5687
2006-12-29,64.4203
2006-11-30,63.3275
2006-10-31,62.4693
2006-09-29,60.9040
2006-08-31,59.6442
2006-07-31,58.6319
2006-06-30,58.3878
2006-05-31,57.8618
2006-04-28,57.8598
2006-03-31,57.2488
2006-02-28,56.5121
2006-01-31,55.7810
2005-12-30,55.9625
2005-11-30,56.2241
2005-10-31,55.9806
2005-09-30,56.4833
2005-08-31,55.8093
2005-07-29,55.1407
2005-06-30,54.8026
2005-05-31,54.1018
2005-04-29,53.2930
2005-03-31,53.1416
2005-02-28,52.7778
2005-01-31,52.1984
2004-12-31,51.3519
2004-11-30,50.0405
2004-10-29,48.1979
2004-09-30,46.7617
2004-08-31,45.0154
2004-07-30,43.5699
2004-06-30,42.2201
2004-05-28,42.3324
2004-04-30,42.0100
2004-03-31,41.3555
2004-02-27,40.6322
2004-01-30,39.5642
2003-12-31,39.3698
2003-11-28,38.6035
2003-10-31,38.8621
2003-09-30,37.9601
2003-08-29,37.8075
2003-07-31,37.4755
2003-06-30,36.7250
2003-05-30,35.0110
2003-04-30,33.3527
2003-03-31,32.3908
2003-02-28,31.9430
2003-01-31,31.5259
2002-12-31,31.0314
2002-11-29,29.8448
2002-10-31,28.9231
2002-09-30,28.9765
2002-08-30,30.2215
2002-07-31,31.3294
2002-06-28,34.0932
2002-05-31,35.2648
2002-04-30,35.9000
2002-03-28,36.7759
2002-02-28,36.7126
2002-01-31,37.8917
2001-12-31,38.6433
2001-11-30,39.0640
2001-10-31,40.2446
2001-09-28,42.3772
2001-08-31,44.5929
2001-07-31,46.2667
2001-06-29,47.1480
2001-05-31,48.3937
2001-04-30,47.7635
2001-03-30,49.5673
2001-02-28,50.8910
2001-01-31,50.3560
2000-12-29,50.8437
2000-11-30,52.0909
2000-10-31,52.9871
2000-09-29,53.6534
