,EMA_monthly_10
2013-12-31,9.2912
2013-11-29,9.2392
2013-10-31,9.2734
2013-09-30,9.3044
2013-08-30,9.1643
2013-07-31,8.9164
2013-06-28,8.5314
2013-05-31,8.4334
2013-04-30,8.3349
2013-03-28,8.0461
2013-02-28,7.6598
2013-01-31,7.2968
2012-12-31,7.0002
2012-11-30,6.8977
2012-10-31,6.7777
2012-09-28,6.6813
2012-08-31,6.5823
2012-07-31,6.4742
2012-06-29,6.5252
2012-05-31,6.6881
2012-04-30,6.8669
2012-03-30,6.9360
2012-02-29,6.8298
2012-01-31,6.7758
2011-12-30,6.7670
2011-11-30,6.8920
2011-10-31,6.9830
2011-09-30,7.0361
2011-08-31,7.1636
2011-07-29,7.2445
2011-06-30,7.1752
2011-05-31,7.0323
2011-04-29,6.8725
2011-03-31,6.6685
2011-02-28,6.5170
2011-01-31,6.3767
2010-12-31,6.2422
2010-11-30,6.1545
2010-10-29,6.0422
2010-09-30,5.9585
2010-08-31,5.9496
2010-07-30,6.0709
2010-06-30,6.2773
2010-05-28,6.4493
2010-04-30,6.6341
2010-03-31,6.6308
2010-02-26,6.6129
2010-01-29,6.6244
2009-12-31,6.6031
2009-11-30,6.4942
2009-10-30,6.3736
2009-09-30,6.2410
2009-08-31,6.1769
2009-07-31,6.2174
2009-06-30,6.2836
2009-05-29,6.3073
2009-04-30,6.3318
2009-03-31,6.2191
2009-02-27,6.2849
2009-01-30,6.4630
2008-12-31,6.5486
2008-11-28,6.8127
2008-10-31,7.2667
2008-09-30,7.7732
2008-08-29,7.7755
2008-07-31,7.5378
2008-06-30,7.3565
2008-05-30,7.2864
2008-04-30,6.9911
2008-03-31,7.0276
2008-02-29,7.1250
2008-01-31,7.2246
2007-12-31,7.2504
2007-11-30,7.4396
2007-10-31,7.5246
2007-09-28,7.5421
2007-08-31,7.5107
2007-07-31,7.5225
2007-06-29,7.5025
2007-05-31,7.3900
2007-04-30,7.2711
2007-03-30,7.3362
2007-02-28,7.4423
2007-01-31,7.5896
2006-12-29,7.7158
2006-11-30,7.5934
2006-10-31,7.4113
2006-09-29,7.3103
2006-08-31,7.0599
2006-07-31,6.9883
2006-06-30,7.0127
2006-05-31,7.2019
2006-04-28,7.4279
2006-03-31,7.6354
2006-02-28,7.8493
2006-01-31,8.1056
2005-12-30,8.2874
2005-11-30,8.5873
2005-10-31,8.9440
2005-09-30,8.8303
2005-08-31,8.7962
2005-07-29,8.9033
2005-06-30,8.9480
2005-05-31,9.0210
2005-04-29,9.0425
2005-03-31,9.3991
2005-02-28,9.6085
2005-01-31,9.8046
2004-12-31,9.9261
2004-11-30,9.8624
2004-10-29,9.2431
2004-09-30,8.7888
2004-08-31,8.3242
2004-07-30,8.0613
2004-06-30,7.7929
2004-05-28,7.5960
2004-04-30,7.2709
2004-03-31,6.9021
2004-02-27,6.3962
2004-01-30,6.0137
2003-12-31,5.6417
2003-11-28,5.3756
2003-10-31,5.1240
2003-09-30,4.7957
2003-08-29,4.4696
2003-07-31,4.1981
2003-06-30,4.1009
2003-05-30,4.0450
2003-04-30,3.9448
2003-03-31,3.8534
2003-02-28,3.8467
2003-01-31,3.8102
2002-12-31,3.6287
2002-11-29,3.5428
2002-10-31,3.3669
2002-09-30,3.2341
2002-08-30,3.2120
2002-07-31,3.2959
2002-06-28,3.2895
2002-05-31,3.2970
2002-04-30,3.2726
2002-03-28,3.2199
2002-02-28,3.0278
2002-01-31,2.9063
2001-12-31,2.6859
2001-11-30,2.5523
2001-10-31,2.4039
2001-09-28,2.3325
2001-08-31,2.4691
2001-07-31,2.5443
2001-06-29,2.5788
2001-05-31,2.6707
2001-04-30,2.4862
2001-03-30,2.3249
2001-02-28,2.3811
2001-01-31,2.4085
2000-12-29,2.3779
2000-11-30,2.5387
2000-10-31,2.7063
2000-09-29,2.8776
