,EMA_monthly_10
2003-05-30,27.9805
2003-04-30,27.6153
2003-03-31,27.1559
2003-02-28,26.8758
2003-01-31,26.8148
2002-12-31,26.6460
2002-11-29,26.8530
2002-10-31,27.0176
2002-09-30,27.8409
2002-08-30,28.0205
2002-07-31,27.8295
2002-06-28,27.9297
2002-05-31,27.7113
2002-04-30,27.6330
2002-03-28,27.1021
2002-02-28,26.6563
2002-01-31,26.1259
2001-12-31,25.6952
2001-11-30,25.3574
2001-10-31,25.3680
2001-09-28,24.7326
2001-08-31,23.8154
2001-07-31,23.5891
2001-06-29,23.0516
2001-05-31,23.2010
2001-04-30,23.0775
2001-03-30,23.3037
2001-02-28,23.2611
2001-01-31,22.7160
2000-12-29,21.9742
2000-11-30,20.7660
2000-10-31,19.0528
2000-09-29,17.1040
