,EMA_monthly_10
2013-02-28,37.9148
2013-01-31,36.5076
2012-12-31,35.0161
2012-11-30,33.8041
2012-10-31,32.8491
2012-09-28,31.8689
2012-08-31,31.1445
2012-07-31,30.2861
2012-06-29,29.7049
2012-05-31,29.3133
2012-04-30,29.5843
2012-03-30,29.1776
2012-02-29,28.6452
2012-01-31,27.8310
2011-12-30,27.3446
2011-11-30,27.4071
2011-10-31,27.2949
2011-09-30,27.7662
2011-08-31,29.4702
2011-07-29,30.3486
2011-06-30,31.1193
2011-05-31,31.4295
2011-04-29,31.1488
2011-03-31,30.4828
2011-02-28,29.5382
2011-01-31,28.6319
2010-12-31,27.5232
2010-11-30,26.5129
2010-10-29,26.1161
2010-09-30,25.9567
2010-08-31,25.2001
2010-07-30,25.4848
2010-06-30,25.2511
2010-05-28,25.8195
2010-04-30,25.9199
2010-03-31,24.8880
2010-02-26,23.8822
2010-01-29,23.2727
2009-12-31,23.1142
2009-11-30,22.6627
2009-10-30,21.8356
2009-09-30,20.8983
2009-08-31,19.7333
2009-07-31,19.0478
2009-06-30,18.5322
2009-05-29,18.5464
2009-04-30,18.3588
2009-03-31,18.4616
2009-02-27,19.2772
2009-01-30,20.6181
2008-12-31,22.0915
2008-11-28,23.9979
2008-10-31,26.4112
2008-09-30,28.9787
2008-08-29,30.2691
2008-07-31,29.3512
2008-06-30,28.1587
2008-05-30,26.5068
2008-04-30,24.3976
2008-03-31,22.6531
2008-02-29,21.6592
2008-01-31,20.1981
2007-12-31,19.9557
2007-11-30,18.8477
2007-10-31,17.6233
2007-09-28,16.9972
2007-08-31,16.3919
2007-07-31,15.9347
2007-06-29,15.3265
2007-05-31,14.6216
2007-04-30,13.8944
2007-03-30,13.4868
2007-02-28,13.2074
2007-01-31,13.1773
2006-12-29,13.0731
2006-11-30,13.0942
2006-10-31,12.9276
2006-09-29,12.7718
2006-08-31,12.7192
2006-07-31,12.6235
2006-06-30,12.4687
2006-05-31,11.9882
2006-04-28,11.6134
2006-03-31,10.9073
2006-02-28,9.9975
2006-01-31,9.2821
2005-12-30,8.7174
2005-11-30,8.3941
2005-10-31,8.1246
2005-09-30,7.9301
2005-08-31,7.6153
2005-07-29,7.1853
2005-06-30,6.8472
2005-05-31,6.6397
2005-04-29,6.4312
2005-03-31,6.2741
2005-02-28,6.1901
2005-01-31,6.1377
2004-12-31,6.0759
2004-11-30,5.8524
2004-10-29,5.7118
2004-09-30,5.7480
2004-08-31,5.6437
2004-07-30,5.5870
2004-06-30,5.4600
2004-05-28,5.2482
2004-04-30,5.2173
2004-03-31,5.1556
2004-02-27,5.1042
2004-01-30,4.9967
2003-12-31,5.0071
2003-11-28,4.9267
2003-10-31,4.8055
2003-09-30,4.7043
2003-08-29,4.5897
2003-07-31,4.4068
2003-06-30,4.2856
2003-05-30,4.1140
2003-04-30,3.9911
2003-03-31,3.9957
2003-02-28,4.2179
2003-01-31,4.4718
2002-12-31,4.7958
2002-11-29,5.0165
2002-10-31,5.2615
2002-09-30,5.7611
2002-08-30,6.4699
2002-07-31,6.8602
2002-06-28,7.3990
2002-05-31,7.3404
2002-04-30,7.1448
2002-03-28,6.7611
2002-02-28,6.4345
2002-01-31,6.2655
2001-12-31,6.2413
2001-11-30,6.1077
2001-10-31,6.0599
2001-09-28,6.0705
2001-08-31,6.2910
2001-07-31,6.2633
2001-06-29,6.2494
2001-05-31,5.8810
2001-04-30,5.4720
2001-03-30,5.0709
2001-02-28,4.9154
2001-01-31,4.8078
2000-12-29,4.5882
2000-11-30,4.3861
2000-10-31,4.1642
2000-09-29,3.9394
