,EMA_monthly_10
2005-10-31,12.6748
2005-09-30,12.4719
2005-08-31,12.1286
2005-07-29,11.7682
2005-06-30,11.4394
2005-05-31,11.1428
2005-04-29,10.8916
2005-03-31,10.7386
2005-02-28,10.5645
2005-01-31,10.3472
2004-12-31,10.1069
2004-11-30,9.8472
2004-10-29,9.6120
2004-09-30,9.3223
2004-08-31,9.1930
2004-07-30,9.0237
2004-06-30,8.8853
2004-05-28,8.7369
2004-04-30,8.7019
2004-03-31,8.6728
2004-02-27,8.5113
2004-01-30,8.2899
2003-12-31,8.0561
2003-11-28,7.8598
2003-10-31,7.7677
2003-09-30,7.6983
2003-08-29,7.5671
2003-07-31,7.4811
2003-06-30,7.3796
2003-05-30,7.1036
2003-04-30,6.8968
2003-03-31,6.8313
2003-02-28,6.7773
2003-01-31,6.7474
2002-12-31,6.7184
2002-11-29,6.6969
2002-10-31,6.7470
2002-09-30,6.7518
2002-08-30,6.8470
2002-07-31,6.8155
2002-06-28,6.9180
2002-05-31,7.0420
2002-04-30,7.1112
2002-03-28,7.0809
2002-02-28,6.9805
2002-01-31,7.1674
2001-12-31,7.3501
2001-11-30,7.5254
2001-10-31,7.7208
2001-09-28,8.0186
2001-08-31,8.4469
2001-07-31,8.5352
2001-06-29,8.5758
2001-05-31,8.2120
2001-04-30,7.5845
2001-03-30,7.0110
2001-02-28,6.7635
2001-01-31,6.4006
2000-12-29,6.1098
2000-11-30,5.6220
2000-10-31,5.1770
2000-09-29,4.6559
