,EMA_monthly_10
2006-02-28,22.2214
2006-01-31,21.7504
2005-12-30,21.5586
2005-11-30,21.3514
2005-10-31,21.0119
2005-09-30,20.7711
2005-08-31,20.8034
2005-07-29,20.6621
2005-06-30,20.4566
2005-05-31,20.5472
2005-04-29,20.6517
2005-03-31,20.9158
2005-02-28,21.0994
2005-01-31,21.1470
2004-12-31,21.2881
2004-11-30,20.9244
2004-10-29,20.5576
2004-09-30,20.1780
2004-08-31,20.2434
2004-07-30,20.2280
2004-06-30,20.3712
2004-05-28,20.4643
2004-04-30,20.4892
2004-03-31,20.6596
2004-02-27,20.5440
2004-01-30,20.1785
2003-12-31,19.9186
2003-11-28,19.4239
2003-10-31,19.1818
2003-09-30,18.8101
2003-08-29,18.6916
2003-07-31,18.5010
2003-06-30,18.1646
2003-05-30,17.9816
2003-04-30,17.7299
2003-03-31,17.7878
2003-02-28,18.7555
2003-01-31,19.6063
2002-12-31,20.2792
2002-11-29,21.3224
2002-10-31,21.6736
2002-09-30,22.7317
2002-08-30,23.6601
2002-07-31,23.8752
2002-06-28,24.5872
2002-05-31,25.2392
2002-04-30,25.6726
2002-03-28,26.1609
2002-02-28,26.0132
2002-01-31,26.4540
2001-12-31,26.5190
2001-11-30,26.6493
2001-10-31,27.0288
2001-09-28,28.2849
2001-08-31,29.7071
2001-07-31,30.7923
2001-06-29,31.4016
2001-05-31,31.7373
2001-04-30,31.2329
2001-03-30,31.2267
2001-02-28,31.3758
2001-01-31,31.2077
2000-12-29,30.5955
2000-11-30,29.8108
2000-10-31,28.8516
2000-09-29,27.3537
