,EMA_monthly_10
2002-01-31,19.6690
2001-12-31,19.8087
2001-11-30,19.8854
2001-10-31,20.0672
2001-09-28,20.4430
2001-08-31,20.0521
2001-07-31,19.7259
2001-06-29,19.1049
2001-05-31,18.7502
2001-04-30,18.8728
2001-03-30,18.5293
2001-02-28,18.1832
2001-01-31,17.6869
2000-12-29,17.4772
2000-11-30,15.7094
2000-10-31,14.0239
2000-09-29,12.9000
