,EMA_monthly_10
2004-09-30,10.2428
2004-08-31,10.2069
2004-07-30,10.0908
2004-06-30,9.9828
2004-05-28,9.8695
2004-04-30,9.9275
2004-03-31,9.8532
2004-02-27,9.9078
2004-01-30,9.9468
2003-12-31,9.8763
2003-11-28,9.7806
2003-10-31,9.7855
2003-09-30,9.5825
2003-08-29,9.5770
2003-07-31,9.6671
2003-06-30,9.8525
2003-05-30,10.1145
2003-04-30,10.5081
2003-03-31,11.2012
2003-02-28,12.2911
2003-01-31,13.1663
2002-12-31,13.5978
2002-11-29,14.1348
2002-10-31,14.8605
2002-09-30,15.2559
2002-08-30,15.7843
2002-07-31,16.0349
2002-06-28,16.7210
2002-05-31,16.8854
2002-04-30,17.1074
2002-03-28,16.9684
2002-02-28,16.8622
2002-01-31,16.6783
2001-12-31,16.4563
2001-11-30,16.4526
2001-10-31,16.5461
2001-09-28,17.1258
2001-08-31,17.4668
2001-07-31,17.5034
2001-06-29,17.4783
2001-05-31,16.9776
2001-04-30,16.3260
2001-03-30,15.8709
2001-02-28,15.4286
2001-01-31,15.3023
2000-12-29,14.7337
2000-11-30,14.3747
2000-10-31,13.9196
2000-09-29,13.1945
