,EMA_monthly_10
2014-08-29,36.0119
2014-07-31,35.0953
2014-06-30,34.9654
2014-05-30,33.2376
2014-04-30,32.0136
2014-03-31,30.4903
2014-02-28,29.3665
2014-01-31,29.2656
2013-12-31,29.2132
2013-11-29,28.2755
2013-10-31,27.6695
2013-09-30,26.9538
2013-08-30,26.6141
2013-07-31,26.9891
2013-06-28,27.3073
2013-05-31,27.9559
2013-04-30,28.4890
2013-03-28,29.2947
2013-02-28,29.3109
2013-01-31,29.6186
2012-12-31,29.7545
2012-11-30,30.1833
2012-10-31,31.5927
2012-09-28,33.2808
2012-08-31,34.2211
2012-07-31,35.8582
2012-06-29,37.7807
2012-05-31,39.7559
2012-04-30,42.1238
2012-03-30,42.8848
2012-02-29,44.1693
2012-01-31,45.2375
2011-12-30,46.2399
2011-11-30,46.9846
2011-10-31,47.4524
2011-09-30,48.7827
2011-08-31,52.2774
2011-07-29,53.9789
2011-06-30,54.4619
2011-05-31,54.0076
2011-04-29,52.7540
2011-03-31,50.2720
2011-02-28,48.0829
2011-01-31,45.5717
2010-12-31,42.8744
2010-11-30,41.5468
2010-10-29,40.6404
2010-09-30,39.3385
2010-08-31,38.9711
2010-07-30,39.6763
2010-06-30,39.1923
2010-05-28,39.2688
2010-04-30,37.3131
2010-03-31,35.1951
2010-02-26,32.5052
2010-01-29,31.2594
2009-12-31,30.2818
2009-11-30,28.3266
2009-10-30,28.0496
2009-09-30,28.3233
2009-08-31,27.8602
2009-07-31,28.2162
2009-06-30,29.2835
2009-05-29,29.0797
2009-04-30,28.7383
2009-03-31,28.8675
2009-02-27,31.0900
2009-01-30,34.2721
2008-12-31,37.7028
2008-11-28,41.2441
2008-10-31,46.0913
2008-09-30,51.3402
2008-08-29,57.1892
2008-07-31,60.6784
2008-06-30,65.2966
2008-05-30,68.6934
2008-04-30,69.8978
2008-03-31,72.5583
2008-02-29,75.3369
2008-01-31,77.6493
2007-12-31,81.7925
2007-11-30,83.8513
2007-10-31,84.2850
2007-09-28,83.9921
2007-08-31,82.1856
2007-07-31,81.9670
2007-06-29,80.6698
2007-05-31,79.0935
2007-04-30,75.1754
2007-03-30,71.5282
2007-02-28,67.6072
2007-01-31,63.6506
2006-12-29,58.5977
2006-11-30,54.7982
2006-10-31,50.3699
2006-09-29,46.9803
2006-08-31,45.9011
2006-07-31,45.4956
2006-06-30,43.7904
2006-05-31,40.7170
2006-04-28,37.9980
2006-03-31,33.6385
2006-02-28,29.8169
2006-01-31,27.1331
2005-12-30,23.6059
2005-11-30,22.2016
2005-10-31,21.0744
2005-09-30,20.4816
2005-08-31,19.3398
2005-07-29,18.5723
2005-06-30,17.3684
2005-05-31,17.1825
2005-04-29,17.1122
2005-03-31,16.8176
2005-02-28,16.1449
2005-01-31,15.2431
2004-12-31,14.2523
2004-11-30,13.4663
2004-10-29,12.4562
2004-09-30,12.1659
2004-08-31,11.5490
2004-07-30,10.7037
2004-06-30,9.4457
2004-05-28,8.2708
2004-04-30,7.9393
2004-03-31,7.8576
2004-02-27,7.4181
2004-01-30,6.7844
2003-12-31,6.6029
2003-11-28,5.6947
2003-10-31,5.4866
2003-09-30,5.3420
2003-08-29,5.3613
2003-07-31,5.2245
2003-06-30,5.0494
2003-05-30,5.0035
2003-04-30,4.9510
2003-03-31,5.3247
2003-02-28,6.0003
2003-01-31,6.8102
2002-12-31,7.5404
2002-11-29,8.1483
2002-10-31,8.7335
2002-09-30,9.5107
2002-08-30,10.4488
2002-07-31,11.2945
2002-06-28,12.2122
2002-05-31,12.2973
2002-04-30,12.1085
2002-03-28,12.0218
2002-02-28,11.9719
2002-01-31,12.0639
2001-12-31,12.1225
2001-11-30,12.0951
2001-10-31,12.2743
2001-09-28,12.6270
2001-08-31,13.2939
2001-07-31,13.2794
2001-06-29,13.2041
2001-05-31,13.2660
2001-04-30,12.9367
2001-03-30,12.9440
2001-02-28,13.0834
2001-01-31,13.2050
2000-12-29,13.5205
2000-11-30,14.0570
2000-10-31,14.0910
2000-09-29,14.1066
