,EMA_monthly_10
2003-04-30,2.3896
2003-03-31,2.4503
2003-02-28,2.4073
2003-01-31,2.3296
2002-12-31,2.3211
2002-11-29,2.2064
2002-10-31,2.0736
2002-09-30,1.9569
2002-08-30,1.8901
2002-07-31,1.8090
2002-06-28,1.7003
2002-05-31,1.6090
2002-04-30,1.5408
2002-03-28,1.4730
2002-02-28,1.4328
2002-01-31,1.4417
2001-12-31,1.4417
2001-11-30,1.4044
2001-10-31,1.4371
2001-09-28,1.5101
2001-08-31,1.6502
2001-07-31,1.6477
2001-06-29,1.6277
2001-05-31,1.6189
2001-04-30,1.6224
2001-03-30,1.6139
2001-02-28,1.7102
2001-01-31,1.7236
2000-12-29,1.6768
2000-11-30,1.7324
2000-10-31,1.7945
2000-09-29,1.8354
