,EMA_monthly_10
2012-12-31,2.5671
2012-11-30,2.5418
2012-10-31,2.5547
2012-09-28,2.5396
2012-08-31,2.5364
2012-07-31,2.5217
2012-06-29,2.4877
2012-05-31,2.4548
2012-04-30,2.4137
2012-03-30,2.3657
2012-02-29,2.3230
2012-01-31,2.3045
2011-12-30,2.2918
2011-11-30,2.3115
2011-10-31,2.3597
2011-09-30,2.3596
2011-08-31,2.4138
2011-07-29,2.3854
2011-06-30,2.3378
2011-05-31,2.3171
2011-04-29,2.2664
2011-03-31,2.2021
2011-02-28,2.1550
2011-01-31,2.0936
2010-12-31,2.0230
2010-11-30,1.9309
2010-10-29,1.8544
2010-09-30,1.7799
2010-08-31,1.7291
2010-07-30,1.6867
2010-06-30,1.6156
2010-05-28,1.5723
2010-04-30,1.4932
2010-03-31,1.3618
2010-02-26,1.2839
2010-01-29,1.2242
2009-12-31,1.1787
2009-11-30,1.1116
2009-10-30,1.0811
2009-09-30,1.0695
2009-08-31,1.0064
2009-07-31,0.9818
2009-06-30,1.0105
2009-05-29,1.0562
2009-04-30,1.1000
2009-03-31,1.1988
2009-02-27,1.3560
2009-01-30,1.5532
2008-12-31,1.7210
2008-11-28,1.8731
2008-10-31,2.0967
2008-09-30,2.3169
2008-08-29,2.3128
2008-07-31,2.3015
2008-06-30,2.3066
2008-05-30,2.3557
2008-04-30,2.3409
2008-03-31,2.3654
2008-02-29,2.4111
2008-01-31,2.4852
2007-12-31,2.5085
2007-11-30,2.6004
2007-10-31,2.6808
2007-09-28,2.7010
2007-08-31,2.7454
2007-07-31,2.8050
2007-06-29,2.9156
2007-05-31,2.9517
2007-04-30,2.9418
2007-03-30,2.9319
2007-02-28,2.8911
2007-01-31,2.8271
2006-12-29,2.7037
2006-11-30,2.6322
2006-10-31,2.5328
2006-09-29,2.4227
2006-08-31,2.3223
2006-07-31,2.2367
2006-06-30,2.1759
2006-05-31,2.1553
2006-04-28,2.1325
2006-03-31,2.0951
2006-02-28,2.0242
2006-01-31,1.9670
2005-12-30,1.9177
2005-11-30,1.9106
2005-10-31,1.8989
2005-09-30,1.8949
2005-08-31,1.8859
2005-07-29,1.8624
2005-06-30,1.7956
2005-05-31,1.7476
2005-04-29,1.7306
2005-03-31,1.7053
2005-02-28,1.6842
2005-01-31,1.6471
2004-12-31,1.6331
2004-11-30,1.5880
2004-10-29,1.5559
2004-09-30,1.5196
2004-08-31,1.4951
2004-07-30,1.4576
2004-06-30,1.4546
2004-05-28,1.4594
2004-04-30,1.4883
2004-03-31,1.5370
2004-02-27,1.5673
2004-01-30,1.5912
2003-12-31,1.5990
2003-11-28,1.6153
2003-10-31,1.6396
2003-09-30,1.6088
2003-08-29,1.5861
2003-07-31,1.5662
2003-06-30,1.5417
2003-05-30,1.5572
2003-04-30,1.5701
2003-03-31,1.5702
2003-02-28,1.5822
2003-01-31,1.5941
2002-12-31,1.6200
2002-11-29,1.6416
2002-10-31,1.6689
2002-09-30,1.7293
2002-08-30,1.7703
2002-07-31,1.7780
2002-06-28,1.7836
2002-05-31,1.7538
2002-04-30,1.7400
2002-03-28,1.7082
2002-02-28,1.6756
2002-01-31,1.6629
2001-12-31,1.6609
2001-11-30,1.6475
2001-10-31,1.6413
2001-09-28,1.6550
2001-08-31,1.6511
2001-07-31,1.6238
2001-06-29,1.6115
2001-05-31,1.5805
2001-04-30,1.5614
2001-03-30,1.5548
2001-02-28,1.5477
2001-01-31,1.5426
2000-12-29,1.5197
2000-11-30,1.4679
2000-10-31,1.4353
2000-09-29,1.4035
