,EMA_monthly_10
2004-10-29,13.9455
2004-09-30,13.8208
2004-08-31,14.1079
2004-07-30,14.2136
2004-06-30,14.4151
2004-05-28,14.1915
2004-04-30,14.1765
2004-03-31,14.4095
2004-02-27,14.7085
2004-01-30,15.1567
2003-12-31,15.4716
2003-11-28,15.6134
2003-10-31,15.4119
2003-09-30,14.8757
2003-08-29,14.5675
2003-07-31,14.3153
2003-06-30,14.1468
2003-05-30,13.7796
2003-04-30,13.5624
2003-03-31,13.3193
2003-02-28,13.3487
2003-01-31,13.8529
2002-12-31,14.2692
2002-11-29,14.6046
2002-10-31,14.4444
2002-09-30,14.6768
2002-08-30,15.2749
2002-07-31,15.7714
2002-06-28,16.4606
2002-05-31,16.8240
2002-04-30,17.0917
2002-03-28,17.1783
2002-02-28,17.0519
2002-01-31,16.5387
2001-12-31,16.3545
2001-11-30,16.2230
2001-10-31,16.0083
2001-09-28,16.3265
2001-08-31,16.9313
2001-07-31,17.0492
2001-06-29,16.7624
2001-05-31,16.7215
2001-04-30,16.3649
2001-03-30,16.2935
2001-02-28,16.2999
2001-01-31,16.1347
2000-12-29,15.4682
2000-11-30,14.3550
2000-10-31,13.2625
2000-09-29,12.3425
