,EMA_monthly_10
2003-11-28,8.2051
2003-10-31,7.7464
2003-09-30,7.2993
2003-08-29,7.3369
2003-07-31,7.1150
2003-06-30,6.9506
2003-05-30,6.8600
2003-04-30,6.8575
2003-03-31,7.0087
2003-02-28,7.2528
2003-01-31,7.1849
2002-12-31,7.3250
2002-11-29,7.3405
2002-10-31,7.0753
2002-09-30,7.0399
2002-08-30,7.2569
2002-07-31,7.4825
2002-06-28,7.6944
2002-05-31,7.5969
2002-04-30,7.3149
2002-03-28,6.9857
2002-02-28,6.7006
2002-01-31,6.6882
2001-12-31,6.5189
2001-11-30,6.2658
2001-10-31,6.0720
2001-09-28,6.0500
2001-08-31,6.2172
2001-07-31,6.0310
2001-06-29,5.7767
2001-05-31,5.5919
2001-04-30,5.8264
2001-03-30,5.8504
2001-02-28,6.0386
2001-01-31,6.3316
2000-12-29,6.4182
2000-11-30,6.8807
2000-10-31,7.3827
2000-09-29,7.6339
