,EMA_monthly_10
2010-08-31,184.3188
2010-07-30,178.6608
2010-06-30,171.3476
2010-05-28,166.4871
2010-04-30,161.0664
2010-03-31,155.7456
2010-02-26,151.8913
2010-01-29,148.7716
2009-12-31,147.3808
2009-11-30,145.0055
2009-10-30,144.3689
2009-09-30,146.3820
2009-08-31,146.4180
2009-07-31,146.2331
2009-06-30,144.6027
2009-05-29,143.1566
2009-04-30,141.1581
2009-03-31,135.5510
2009-02-27,129.5356
2009-01-30,126.7147
2008-12-31,125.3424
2008-11-28,122.2029
2008-10-31,125.0880
2008-09-30,124.5987
2008-08-29,124.8784
2008-07-31,122.1335
2008-06-30,120.3210
2008-05-30,120.1679
2008-04-30,118.7474
2008-03-31,118.3024
2008-02-29,119.2963
2008-01-31,120.2332
2007-12-31,120.1406
2007-11-30,120.1918
2007-10-31,122.0944
2007-09-28,121.5799
2007-08-31,122.7887
2007-07-31,123.1218
2007-06-29,122.3022
2007-05-31,119.1205
2007-04-30,117.0072
2007-03-30,113.4444
2007-02-28,110.1787
2007-01-31,106.7828
2006-12-29,102.5946
2006-11-30,99.7134
2006-10-31,96.6253
2006-09-29,93.2086
2006-08-31,90.9661
2006-07-31,91.1141
2006-06-30,91.8351
2006-05-31,92.6429
2006-04-28,93.0679
2006-03-31,92.9475
2006-02-28,91.4492
2006-01-31,90.2867
2005-12-30,88.6282
2005-11-30,87.9345
2005-10-31,87.6844
2005-09-30,89.1921
2005-08-31,90.5125
2005-07-29,89.6264
2005-06-30,87.8901
2005-05-31,86.8745
2005-04-29,86.0644
2005-03-31,86.7454
2005-02-28,86.9777
2005-01-31,84.7727
2004-12-31,83.7778
2004-11-30,82.1040
2004-10-29,81.3271
2004-09-30,81.2197
2004-08-31,82.1019
2004-07-30,83.8890
2004-06-30,85.3754
2004-05-28,86.5477
2004-04-30,86.5028
2004-03-31,86.2656
2004-02-27,86.3313
2004-01-30,85.5827
2003-12-31,85.8633
2003-11-28,86.0085
2003-10-31,83.8638
2003-09-30,81.1446
2003-08-29,79.2812
2003-07-31,76.4992
2003-06-30,74.9968
2003-05-30,74.7806
2003-04-30,72.8029
2003-03-31,71.0236
2003-02-28,71.5377
2003-01-31,72.8127
2002-12-31,74.3911
2002-11-29,75.2225
2002-10-31,73.7830
2002-09-30,71.1193
2002-08-30,69.3991
2002-07-31,68.7433
2002-06-28,67.6308
2002-05-31,65.4820
2002-04-30,61.8447
2002-03-28,58.6991
2002-02-28,56.4433
2002-01-31,54.2396
2001-12-31,51.2596
2001-11-30,46.6950
2001-10-31,42.1161
2001-09-28,38.4686
2001-08-31,35.4927
2001-07-31,33.1133
2001-06-29,29.9541
2001-05-31,28.2772
2001-04-30,27.2121
2001-03-30,26.2948
2001-02-28,25.9115
2001-01-31,26.0562
2000-12-29,26.0621
2000-11-30,25.5203
2000-10-31,25.4559
2000-09-29,25.1550
