,EMA_monthly_10
2011-02-28,18.9529
2011-01-31,18.8787
2010-12-31,18.7648
2010-11-30,18.7138
2010-10-29,18.8816
2010-09-30,18.9925
2010-08-31,18.9519
2010-07-30,19.0884
2010-06-30,19.1968
2010-05-28,19.7107
2010-04-30,20.2766
2010-03-31,20.5280
2010-02-26,20.8139
2010-01-29,21.2131
2009-12-31,21.5274
2009-11-30,21.5981
2009-10-30,21.7510
2009-09-30,22.1054
2009-08-31,22.2849
2009-07-31,22.4661
2009-06-30,22.6578
2009-05-29,22.8591
2009-04-30,23.4072
2009-03-31,24.3005
2009-02-27,25.4614
2009-01-30,26.7095
2008-12-31,27.6283
2008-11-28,28.6228
2008-10-31,29.7828
2008-09-30,31.4343
2008-08-29,32.6855
2008-07-31,32.9932
2008-06-30,33.1735
2008-05-30,32.3622
2008-04-30,31.5490
2008-03-31,30.8306
2008-02-29,30.3332
2008-01-31,30.3058
2007-12-31,30.2028
2007-11-30,29.5790
2007-10-31,28.8679
2007-09-28,27.8861
2007-08-31,27.3492
2007-07-31,27.1120
2007-06-29,26.9063
2007-05-31,26.4372
2007-04-30,25.3843
2007-03-30,24.3658
2007-02-28,23.7126
2007-01-31,23.1597
2006-12-29,23.0450
2006-11-30,22.7382
2006-10-31,22.4650
2006-09-29,22.0581
2006-08-31,21.6862
2006-07-31,21.1933
2006-06-30,20.8939
2006-05-31,20.6204
2006-04-28,20.3052
2006-03-31,20.1796
2006-02-28,20.1206
2006-01-31,19.6869
2005-12-30,19.1655
2005-11-30,18.8931
2005-10-31,18.6540
2005-09-30,18.3971
2005-08-31,17.9638
2005-07-29,17.3961
2005-06-30,16.7683
2005-05-31,16.1849
2005-04-29,15.8479
2005-03-31,15.2481
2005-02-28,14.8156
2005-01-31,14.3310
2004-12-31,13.8635
2004-11-30,13.3070
2004-10-29,12.8216
2004-09-30,12.4323
2004-08-31,12.1961
2004-07-30,11.8942
2004-06-30,11.7083
2004-05-28,11.6116
2004-04-30,11.4926
2004-03-31,11.3570
2004-02-27,11.1136
2004-01-30,10.8857
2003-12-31,10.6357
2003-11-28,10.3549
2003-10-31,10.1927
2003-09-30,9.9494
2003-08-29,9.6501
2003-07-31,9.4662
2003-06-30,9.3168
2003-05-30,9.0425
2003-04-30,8.8057
2003-03-31,8.7006
2003-02-28,8.6745
2003-01-31,8.6916
2002-12-31,8.6625
2002-11-29,8.5561
2002-10-31,8.5254
2002-09-30,8.4969
2002-08-30,8.5726
2002-07-31,8.6911
2002-06-28,8.7679
2002-05-31,8.7389
2002-04-30,8.6584
2002-03-28,8.5456
2002-02-28,8.4577
2002-01-31,8.4887
2001-12-31,8.5441
2001-11-30,8.6623
2001-10-31,8.9284
2001-09-28,9.3632
2001-08-31,9.8013
2001-07-31,9.9686
2001-06-29,10.1192
2001-05-31,10.0247
2001-04-30,9.7741
2001-03-30,9.4382
2001-02-28,9.1529
2001-01-31,8.8126
2000-12-29,8.5920
2000-11-30,7.9731
2000-10-31,7.3593
2000-09-29,6.8390
