,EMA_monthly_10
2004-09-30,74.9771
2004-08-31,73.9965
2004-07-30,73.3468
2004-06-30,73.3039
2004-05-28,73.2981
2004-04-30,73.0888
2004-03-31,72.1885
2004-02-27,69.9304
2004-01-30,66.9594
2003-12-31,66.3771
2003-11-28,65.4520
2003-10-31,63.9791
2003-09-30,61.7256
2003-08-29,59.5935
2003-07-31,56.6231
2003-06-30,54.2260
2003-05-30,53.9363
2003-04-30,53.0977
2003-03-31,52.5705
2003-02-28,53.5995
2003-01-31,54.5371
2002-12-31,54.9498
2002-11-29,54.5053
2002-10-31,52.9265
2002-09-30,52.7880
2002-08-30,53.4853
2002-07-31,54.3709
2002-06-28,55.8978
2002-05-31,54.6462
2002-04-30,52.2298
2002-03-28,49.5409
2002-02-28,47.1967
2002-01-31,43.7004
2001-12-31,41.1982
2001-11-30,38.1578
2001-10-31,36.4463
2001-09-28,34.9454
2001-08-31,34.5444
2001-07-31,32.3098
2001-06-29,29.7120
2001-05-31,28.4925
2001-04-30,27.7063
2001-03-30,26.6055
2001-02-28,26.2779
2001-01-31,25.4619
2000-12-29,24.1200
2000-11-30,23.3956
2000-10-31,23.3302
2000-09-29,23.6680
