,EMA_monthly_10
2005-01-31,6.0949
2004-12-31,5.9153
2004-11-30,5.7319
2004-10-29,5.6146
2004-09-30,5.6518
2004-08-31,5.6600
2004-07-30,5.5846
2004-06-30,5.5175
2004-05-28,5.3882
2004-04-30,5.2414
2004-03-31,5.0777
2004-02-27,4.9260
2004-01-30,4.7889
2003-12-31,4.6776
2003-11-28,4.5490
2003-10-31,4.3650
2003-09-30,4.2379
2003-08-29,4.1497
2003-07-31,4.1313
2003-06-30,4.0979
2003-05-30,4.0474
2003-04-30,4.0133
2003-03-31,3.9831
2003-02-28,3.9788
2003-01-31,3.9900
2002-12-31,4.0292
2002-11-29,4.0354
2002-10-31,4.0520
2002-09-30,3.9444
2002-08-30,3.8546
2002-07-31,3.7988
2002-06-28,3.8279
2002-05-31,3.7675
2002-04-30,3.5936
2002-03-28,3.5624
2002-02-28,3.4992
2002-01-31,3.3802
2001-12-31,3.2796
2001-11-30,3.2378
2001-10-31,3.1961
2001-09-28,3.1560
2001-08-31,3.1114
2001-07-31,3.0167
2001-06-29,2.9571
2001-05-31,2.8819
2001-04-30,2.7901
2001-03-30,2.7217
2001-02-28,2.7031
2001-01-31,2.6766
2000-12-29,2.5590
2000-11-30,2.4934
2000-10-31,2.4434
2000-09-29,2.4254
