,EMA_monthly_10
2005-09-30,8.7827
2005-08-31,8.8627
2005-07-29,8.8033
2005-06-30,8.5952
2005-05-31,8.3402
2005-04-29,7.9858
2005-03-31,7.8482
2005-02-28,7.7140
2005-01-31,7.4271
2004-12-31,7.1020
2004-11-30,6.8446
2004-10-29,6.6118
2004-09-30,6.4871
2004-08-31,6.1732
2004-07-30,6.0150
2004-06-30,5.8089
2004-05-28,5.5559
2004-04-30,5.2894
2004-03-31,5.0731
2004-02-27,4.9238
2004-01-30,4.7906
2003-12-31,4.4793
2003-11-28,4.0954
2003-10-31,3.8822
2003-09-30,3.7226
2003-08-29,3.6962
2003-07-31,3.5272
2003-06-30,3.2981
2003-05-30,3.1761
2003-04-30,2.8864
2003-03-31,2.5952
2003-02-28,2.4693
2003-01-31,2.3977
2002-12-31,2.3257
2002-11-29,2.3800
2002-10-31,2.3903
2002-09-30,2.4363
2002-08-30,2.6110
2002-07-31,2.6728
2002-06-28,2.7819
2002-05-31,2.8260
2002-04-30,2.7885
2002-03-28,2.7937
2002-02-28,2.7986
2002-01-31,2.9390
2001-12-31,3.0358
2001-11-30,3.1101
2001-10-31,3.1760
2001-09-28,3.2299
2001-08-31,3.3829
2001-07-31,3.5235
2001-06-29,3.6028
2001-05-31,3.6816
2001-04-30,3.7775
2001-03-30,4.0084
2001-02-28,4.1977
2001-01-31,4.4801
2000-12-29,4.6468
2000-11-30,4.7905
2000-10-31,5.0588
2000-09-29,5.3033
