,EMA_monthly_10
2013-10-31,59.1355
2013-09-30,57.5538
2013-08-30,56.7117
2013-07-31,56.2539
2013-06-28,55.6142
2013-05-31,55.4582
2013-04-30,55.8006
2013-03-28,55.9731
2013-02-28,54.9854
2013-01-31,54.0220
2012-12-31,53.2714
2012-11-30,52.9815
2012-10-31,52.5384
2012-09-28,52.0949
2012-08-31,51.6981
2012-07-31,51.2824
2012-06-29,50.8800
2012-05-31,50.1490
2012-04-30,49.8882
2012-03-30,49.2167
2012-02-29,47.9822
2012-01-31,46.9429
2011-12-30,45.9557
2011-11-30,45.5582
2011-10-31,44.9411
2011-09-30,44.1001
2011-08-31,44.3595
2011-07-29,44.2964
2011-06-30,44.7482
2011-05-31,44.2627
2011-04-29,43.2449
2011-03-31,41.6812
2011-02-28,40.2627
2011-01-31,38.6356
2010-12-31,37.7832
2010-11-30,36.2647
2010-10-29,35.2957
2010-09-30,33.4899
2010-08-31,32.1214
2010-07-30,30.6646
2010-06-30,29.4848
2010-05-28,29.0444
2010-04-30,28.3110
2010-03-31,27.3241
2010-02-26,26.4941
2010-01-29,25.8737
2009-12-31,25.6685
2009-11-30,25.1925
2009-10-30,24.9164
2009-09-30,24.6071
2009-08-31,24.3438
2009-07-31,24.1686
2009-06-30,23.5665
2009-05-29,23.1342
2009-04-30,22.8009
2009-03-31,23.2161
2009-02-27,22.9452
2009-01-30,23.4609
2008-12-31,24.1192
2008-11-28,24.6947
2008-10-31,25.7258
2008-09-30,26.4028
2008-08-29,25.9130
2008-07-31,25.6240
2008-06-30,25.8219
2008-05-30,26.0155
2008-04-30,25.9725
2008-03-31,26.3203
2008-02-29,26.7372
2008-01-31,27.3373
2007-12-31,27.2402
2007-11-30,26.9365
2007-10-31,27.0259
2007-09-28,26.5619
2007-08-31,26.3709
2007-07-31,26.7388
2007-06-29,26.9209
2007-05-31,26.8540
2007-04-30,26.6877
2007-03-30,26.8967
2007-02-28,27.3713
2007-01-31,27.5191
2006-12-29,27.3095
2006-11-30,27.2424
2006-10-31,26.9573
2006-09-29,25.8486
2006-08-31,25.1391
2006-07-31,24.6400
2006-06-30,23.9073
2006-05-31,23.1324
2006-04-28,22.7133
2006-03-31,22.3136
2006-02-28,21.9236
2006-01-31,21.9075
2005-12-30,21.5138
2005-11-30,20.9351
2005-10-31,20.2006
2005-09-30,20.0711
2005-08-31,20.0255
2005-07-29,19.8662
2005-06-30,19.4543
2005-05-31,19.2414
2005-04-29,19.1662
2005-03-31,19.3730
2005-02-28,19.2768
2005-01-31,19.2568
2004-12-31,19.6145
2004-11-30,19.5478
2004-10-29,19.6846
2004-09-30,19.4977
2004-08-31,19.2653
2004-07-30,19.2940
2004-06-30,19.8168
2004-05-28,20.3412
2004-04-30,20.9136
2004-03-31,21.2865
2004-02-27,21.5290
2004-01-30,21.8466
2003-12-31,21.6365
2003-11-28,21.1292
2003-10-31,20.7687
2003-09-30,20.3461
2003-08-29,20.0167
2003-07-31,19.8886
2003-06-30,19.9714
2003-05-30,19.9247
2003-04-30,19.7349
2003-03-31,20.2169
2003-02-28,20.9689
2003-01-31,20.8503
2002-12-31,21.0492
2002-11-29,21.0088
2002-10-31,20.2535
2002-09-30,19.5334
2002-08-30,19.2959
2002-07-31,19.0961
2002-06-28,18.9173
2002-05-31,18.1215
2002-04-30,17.7513
2002-03-28,17.7563
2002-02-28,17.8448
2002-01-31,18.0003
2001-12-31,18.0535
2001-11-30,17.7637
2001-10-31,17.2968
2001-09-28,17.0962
2001-08-31,17.2955
2001-07-31,17.3400
2001-06-29,17.7362
2001-05-31,17.6564
2001-04-30,18.3562
2001-03-30,19.2136
2001-02-28,20.6929
2001-01-31,21.1555
2000-12-29,21.8848
2000-11-30,22.7822
2000-10-31,23.2636
2000-09-29,22.2552
