,EMA_monthly_10
2003-11-28,10.8719
2003-10-31,10.6548
2003-09-30,10.4362
2003-08-29,10.3785
2003-07-31,10.3143
2003-06-30,10.1752
2003-05-30,10.1204
2003-04-30,9.9556
2003-03-31,9.8849
2003-02-28,9.8916
2003-01-31,9.8472
2002-12-31,9.8198
2002-11-29,9.8167
2002-10-31,9.7320
2002-09-30,9.7050
2002-08-30,9.7552
2002-07-31,9.6048
2002-06-28,9.4727
2002-05-31,9.3480
2002-04-30,9.1505
2002-03-28,8.8727
2002-02-28,8.6004
2002-01-31,8.4268
2001-12-31,8.3208
2001-11-30,8.2274
2001-10-31,8.2439
2001-09-28,8.3490
2001-08-31,8.2672
2001-07-31,8.0698
2001-06-29,7.8140
2001-05-31,7.7206
2001-04-30,7.7817
2001-03-30,7.8463
2001-02-28,8.0159
2001-01-31,8.1697
2000-12-29,8.3032
2000-11-30,8.3847
2000-10-31,8.6084
2000-09-29,8.9753
