,EMA_monthly_10
2012-06-29,28.7808
2012-05-31,28.6366
2012-04-30,28.4336
2012-03-30,28.0833
2012-02-29,27.5106
2012-01-31,26.8530
2011-12-30,26.3381
2011-11-30,26.1466
2011-10-31,25.7414
2011-09-30,25.5039
2011-08-31,25.7581
2011-07-29,25.7311
2011-06-30,26.1224
2011-05-31,26.2140
2011-04-29,25.9638
2011-03-31,25.6469
2011-02-28,25.2018
2011-01-31,24.6422
2010-12-31,24.0893
2010-11-30,23.4625
2010-10-29,22.9675
2010-09-30,22.3869
2010-08-31,21.8573
2010-07-30,21.6345
2010-06-30,21.5889
2010-05-28,21.7486
2010-04-30,21.8216
2010-03-31,21.6353
2010-02-26,21.4721
2010-01-29,21.3770
2009-12-31,21.4008
2009-11-30,21.2054
2009-10-30,20.9243
2009-09-30,20.6809
2009-08-31,20.2944
2009-07-31,20.0865
2009-06-30,20.1101
2009-05-29,20.2435
2009-04-30,20.4131
2009-03-31,20.1094
2009-02-27,19.9715
2009-01-30,20.2696
2008-12-31,20.6628
2008-11-28,21.1390
2008-10-31,22.2743
2008-09-30,23.1620
2008-08-29,23.8757
2008-07-31,24.3970
2008-06-30,24.4808
2008-05-30,24.6098
2008-04-30,24.2231
2008-03-31,24.4705
2008-02-29,24.8617
2008-01-31,25.2287
2007-12-31,25.9418
2007-11-30,25.9444
2007-10-31,26.2410
2007-09-28,25.7923
2007-08-31,25.5061
2007-07-31,25.1030
2007-06-29,25.2459
2007-05-31,24.9828
2007-04-30,24.6412
2007-03-30,23.9704
2007-02-28,23.4682
2007-01-31,22.9989
2006-12-29,22.1987
2006-11-30,21.1918
2006-10-31,20.2233
2006-09-29,19.7151
2006-08-31,19.7140
2006-07-31,19.8816
2006-06-30,20.3219
2006-05-31,20.6668
2006-04-28,20.7194
2006-03-31,20.4726
2006-02-28,20.0554
2006-01-31,19.6521
2005-12-30,19.1059
2005-11-30,18.8939
2005-10-31,18.7443
2005-09-30,18.6985
2005-08-31,18.6538
2005-07-29,18.5768
2005-06-30,18.5917
2005-05-31,19.0187
2005-04-29,19.2295
2005-03-31,19.8494
2005-02-28,20.2382
2005-01-31,20.7133
2004-12-31,21.5385
2004-11-30,21.9804
2004-10-29,22.9471
2004-09-30,24.4376
2004-08-31,26.3660
2004-07-30,28.6784
2004-06-30,29.4403
2004-05-28,29.6648
2004-04-30,29.6792
2004-03-31,30.3346
2004-02-27,30.6911
2004-01-30,30.9292
2003-12-31,29.9601
2003-11-28,29.0934
2003-10-31,28.9009
2003-09-30,28.2744
2003-08-29,27.6887
2003-07-31,26.2629
2003-06-30,25.1446
2003-05-30,23.8512
2003-04-30,22.3414
2003-03-31,21.9051
2003-02-28,22.0429
2003-01-31,22.4102
2002-12-31,23.0936
2002-11-29,23.0977
2002-10-31,22.4550
2002-09-30,23.2361
2002-08-30,24.1608
2002-07-31,24.7354
2002-06-28,25.4800
2002-05-31,25.0522
2002-04-30,25.0149
2002-03-28,25.5615
2002-02-28,25.1130
2002-01-31,25.4603
2001-12-31,25.3537
2001-11-30,24.4245
2001-10-31,23.7378
2001-09-28,23.7906
2001-08-31,24.6207
2001-07-31,24.9653
2001-06-29,24.7632
2001-05-31,24.8894
2001-04-30,24.1004
2001-03-30,23.0749
2001-02-28,22.9872
2001-01-31,22.0610
2000-12-29,21.1856
2000-11-30,20.6224
2000-10-31,20.8719
2000-09-29,21.6345
