,EMA_monthly_10
2008-09-30,18.1585
2008-08-29,18.1048
2008-07-31,17.6659
2008-06-30,17.2872
2008-05-30,17.4244
2008-04-30,17.1232
2008-03-31,17.0550
2008-02-29,17.2938
2008-01-31,17.7347
2007-12-31,18.0202
2007-11-30,18.0580
2007-10-31,18.3598
2007-09-28,18.1953
2007-08-31,18.3676
2007-07-31,18.5359
2007-06-29,18.7373
2007-05-31,18.0989
2007-04-30,17.9697
2007-03-30,18.0141
2007-02-28,17.7950
2007-01-31,17.5117
2006-12-29,16.9988
2006-11-30,16.7718
2006-10-31,16.1967
2006-09-29,15.4537
2006-08-31,15.0079
2006-07-31,14.7630
2006-06-30,14.6081
2006-05-31,15.0299
2006-04-28,15.4054
2006-03-31,15.5088
2006-02-28,15.3263
2006-01-31,15.3500
2005-12-30,15.2833
2005-11-30,15.2907
2005-10-31,15.4275
2005-09-30,15.2392
2005-08-31,14.7535
2005-07-29,14.6653
2005-06-30,14.0910
2005-05-31,13.6778
2005-04-29,13.3729
2005-03-31,13.3891
2005-02-28,13.2589
2005-01-31,12.9887
2004-12-31,12.7084
2004-11-30,12.2603
2004-10-29,11.7348
2004-09-30,11.4592
2004-08-31,11.0723
2004-07-30,10.8273
2004-06-30,10.7112
2004-05-28,10.3136
2004-04-30,9.9111
2004-03-31,9.5580
2004-02-27,9.1709
2004-01-30,8.6756
2003-12-31,8.2757
2003-11-28,7.9258
2003-10-31,7.8038
2003-09-30,7.8324
2003-08-29,7.8230
2003-07-31,7.7058
2003-06-30,7.6516
2003-05-30,7.6742
2003-04-30,7.5740
2003-03-31,7.4237
2003-02-28,7.8679
2003-01-31,8.4385
2002-12-31,8.9804
2002-11-29,9.5761
2002-10-31,9.9819
2002-09-30,10.9167
2002-08-30,12.3427
2002-07-31,13.8188
2002-06-28,15.1564
2002-05-31,16.6189
2002-04-30,18.3786
2002-03-28,20.2183
2002-02-28,21.3558
2002-01-31,22.0126
2001-12-31,23.0821
2001-11-30,23.8725
2001-10-31,24.3164
2001-09-28,25.8256
2001-08-31,28.6813
2001-07-31,31.0049
2001-06-29,32.6338
2001-05-31,32.1135
2001-04-30,32.6387
2001-03-30,33.5584
2001-02-28,35.9825
2001-01-31,36.5842
2000-12-29,36.4474
2000-11-30,37.0801
2000-10-31,39.1368
2000-09-29,40.9950
