,EMA_monthly_10
2002-05-31,29.1043
2002-04-30,28.0745
2002-03-28,26.4325
2002-02-28,25.2009
2002-01-31,24.7197
2001-12-31,24.2704
2001-11-30,23.5138
2001-10-31,23.4423
2001-09-28,23.0446
2001-08-31,22.8740
2001-07-31,22.5841
2001-06-29,21.6765
2001-05-31,20.0742
2001-04-30,19.2349
2001-03-30,18.2264
2001-02-28,18.4658
2001-01-31,18.0496
2000-12-29,17.6223
2000-11-30,15.4492
2000-10-31,14.0625
2000-09-29,13.0602
