,EMA_monthly_10
2002-10-31,11.9164
2002-09-30,12.0984
2002-08-30,12.2763
2002-07-31,12.3114
2002-06-28,12.5548
2002-05-31,12.1801
2002-04-30,11.8052
2002-03-28,11.1181
2002-02-28,10.8493
2002-01-31,10.6078
2001-12-31,10.4443
2001-11-30,10.3781
2001-10-31,10.1373
2001-09-28,10.0514
2001-08-31,9.8432
2001-07-31,9.6009
2001-06-29,9.4769
2001-05-31,9.5885
2001-04-30,9.7857
2001-03-30,9.9598
2001-02-28,10.0512
2001-01-31,9.5514
2000-12-29,9.2543
2000-11-30,8.2231
2000-10-31,7.6208
2000-09-29,6.8583
