,EMA_monthly_10
2003-11-28,8.7931
2003-10-31,8.5312
2003-09-30,8.0312
2003-08-29,7.5199
2003-07-31,7.1444
2003-06-30,6.9578
2003-05-30,6.6693
2003-04-30,5.9213
2003-03-31,5.5752
2003-02-28,5.2003
2003-01-31,4.9078
2002-12-31,4.5823
2002-11-29,4.4624
2002-10-31,3.9488
2002-09-30,3.7237
2002-08-30,3.7141
2002-07-31,3.8180
2002-06-28,3.8756
2002-05-31,4.1579
2002-04-30,4.2625
2002-03-28,4.1071
2002-02-28,3.9100
2002-01-31,3.7440
2001-12-31,3.4628
2001-11-30,3.1154
2001-10-31,2.9688
2001-09-28,3.0318
2001-08-31,3.3189
2001-07-31,3.4900
2001-06-29,3.6404
2001-05-31,3.7458
2001-04-30,3.8104
2001-03-30,3.7096
2001-02-28,3.6860
2001-01-31,3.7713
2000-12-29,3.6688
2000-11-30,4.0499
2000-10-31,4.3709
2000-09-29,4.2735
